timestamp,open,high,low,close,volume
2017-01-02 23:00:00,1151.522,1152.948,1149.998,1150.622,0.4023
2017-01-02 23:30:00,1150.632,1150.932,1149.782,1150.671,0.7553
2017-01-03 00:00:00,1150.652,1152.021,1150.208,1150.611,0.9901
2017-01-03 00:30:00,1150.592,1151.262,1149.871,1151.129,0.7773
2017-01-03 01:00:00,1151.168,1156.551,1150.769,1155.512,0.7451
2017-01-03 01:30:00,1155.532,1157.111,1155.321,1156.432,0.87
2017-01-03 02:00:00,1156.461,1158.972,1155.252,1158.522,0.9909
2017-01-03 02:30:00,1158.532,1158.772,1156.831,1157.499,0.7016
2017-01-03 03:00:00,1157.441,1157.612,1156.251,1157.041,0.6848
2017-01-03 03:30:00,1157.071,1157.461,1156.712,1157.181,0.3963
2017-01-03 04:00:00,1157.182,1157.799,1157.011,1157.141,0.523
2017-01-03 04:30:00,1157.141,1157.791,1157.042,1157.672,0.5601
2017-01-03 05:00:00,1157.661,1157.722,1156.901,1157.292,0.592
2017-01-03 05:30:00,1157.262,1158.282,1157.101,1157.999,0.9174
2017-01-03 06:00:00,1157.999,1158.682,1157.881,1158.371,0.684
2017-01-03 06:30:00,1158.371,1158.952,1157.361,1157.741,0.7918
2017-01-03 07:00:00,1157.642,1157.792,1152.612,1152.981,1.5055
2017-01-03 07:30:00,1152.932,1153.952,1152.711,1153.389,1.1366
2017-01-03 08:00:00,1153.281,1154.702,1151.252,1151.989,2.1724
2017-01-03 08:30:00,1151.909,1152.812,1150.822,1151.809,1.7705
2017-01-03 09:00:00,1151.809,1152.212,1150.351,1150.611,1.8292
2017-01-03 09:30:00,1150.611,1150.661,1147.861,1148.391,1.9825
2017-01-03 10:00:00,1148.361,1148.852,1147.081,1148.082,1.7218
2017-01-03 10:30:00,1148.148,1148.769,1146.962,1147.061,1.2112
2017-01-03 11:00:00,1147.061,1148.602,1146.321,1146.882,1.6828
2017-01-03 11:30:00,1146.882,1149.072,1146.781,1148.822,1.5708
2017-01-03 12:00:00,1148.822,1149.298,1148.051,1148.152,1.2753
2017-01-03 12:30:00,1148.141,1149.052,1147.452,1148.961,1.2093
2017-01-03 13:00:00,1148.972,1151.591,1148.799,1149.672,2.0557
2017-01-03 13:30:00,1149.672,1151.102,1149.622,1150.902,1.1167
2017-01-03 14:00:00,1150.952,1151.198,1146.988,1150.781,1.8071
2017-01-03 14:30:00,1150.781,1155.772,1150.751,1154.199,2.7872
2017-01-03 15:00:00,1154.138,1154.259,1148.142,1150.992,3.0096
2017-01-03 15:30:00,1150.892,1156.111,1150.101,1155.101,3.3344
2017-01-03 16:00:00,1155.111,1160.812,1153.742,1160.122,3.2385
2017-01-03 16:30:00,1160.122,1164.731,1159.101,1160.599,2.8856
2017-01-03 17:00:00,1160.589,1161.682,1158.781,1160.232,1.7282
2017-01-03 17:30:00,1160.232,1163.052,1160.181,1162.211,1.6137
2017-01-03 18:00:00,1162.211,1163.602,1160.821,1161.412,1.9543
2017-01-03 18:30:00,1161.412,1161.412,1159.502,1159.672,1.6523
2017-01-03 19:00:00,1159.652,1160.502,1159.321,1159.682,1.4404
2017-01-03 19:30:00,1159.682,1160.522,1159.112,1159.362,0.9582
2017-01-03 20:00:00,1159.461,1159.679,1157.542,1158.752,1.2816
2017-01-03 20:30:00,1158.762,1159.862,1156.972,1159.551,1.3553
2017-01-03 21:00:00,1159.562,1160.122,1158.792,1158.892,0.6815
2017-01-03 21:30:00,1158.892,1159.798,1158.331,1159.798,0.0846
2017-01-03 23:00:00,1159.341,1159.572,1157.661,1157.962,0.3485
2017-01-03 23:30:00,1157.962,1158.122,1157.281,1157.451,0.3498
2017-01-04 00:00:00,1157.449,1157.499,1156.481,1156.902,0.7659
2017-01-04 00:30:00,1156.901,1158.611,1156.801,1157.301,0.9624
2017-01-04 01:00:00,1157.301,1158.869,1156.419,1157.931,0.7165
2017-01-04 01:30:00,1157.931,1158.572,1157.152,1157.741,1.3917
2017-01-04 02:00:00,1157.748,1159.882,1157.748,1159.622,1.2023
2017-01-04 02:30:00,1159.652,1161.052,1159.211,1160.981,1.5001
2017-01-04 03:00:00,1160.961,1161.201,1159.492,1160.701,1.4866
2017-01-04 03:30:00,1160.672,1161.792,1160.101,1161.392,1.6115
2017-01-04 04:00:00,1161.382,1161.882,1160.751,1161.171,1.1502
2017-01-04 04:30:00,1161.152,1161.512,1160.149,1160.382,0.8766
2017-01-04 05:00:00,1160.392,1161.061,1160.198,1160.672,0.7064
2017-01-04 05:30:00,1160.692,1161.842,1159.982,1161.792,0.9076
2017-01-04 06:00:00,1161.781,1163.542,1161.092,1162.931,1.0716
2017-01-04 06:30:00,1162.931,1163.581,1161.411,1162.472,1.3086
2017-01-04 07:00:00,1162.472,1163.492,1161.891,1162.852,1.1554
2017-01-04 07:30:00,1162.852,1163.282,1161.431,1161.832,1.4229
2017-01-04 08:00:00,1161.808,1164.531,1161.002,1164.431,2.2521
2017-01-04 08:30:00,1164.431,1164.622,1162.132,1163.539,1.8869
2017-01-04 09:00:00,1163.588,1168.012,1163.332,1166.041,2.0458
2017-01-04 09:30:00,1166.041,1167.142,1165.252,1165.689,1.4966
2017-01-04 10:00:00,1165.689,1166.502,1165.151,1166.351,1.5447
2017-01-04 10:30:00,1166.351,1166.552,1164.831,1165.609,1.4049
2017-01-04 11:00:00,1165.591,1167.802,1165.591,1166.638,1.9491
2017-01-04 11:30:00,1166.638,1166.838,1165.191,1165.669,1.2134
2017-01-04 12:00:00,1165.618,1166.532,1164.221,1164.491,1.7442
2017-01-04 12:30:00,1164.491,1166.439,1164.361,1165.762,1.4706
