timestamp,open,high,low,close,volume
2017-01-03 07:00:00,4896.731,4898.731,4896.43,4898.131,0.0027
2017-01-03 07:30:00,4898.031,4900.43,4897.63,4898.031,0.0034
2017-01-03 08:00:00,4897.931,4907.63,4896.43,4905.83,0.0079
2017-01-03 08:30:00,4905.931,4906.931,4902.23,4906.53,0.0055
2017-01-03 09:00:00,4906.43,4906.831,4896.131,4896.83,0.0053
2017-01-03 09:30:00,4896.631,4899.53,4894.831,4897.53,0.0062
2017-01-03 10:00:00,4897.43,4899.93,4897.43,4898.03,0.0027
2017-01-03 10:30:00,4897.63,4898.631,4897.03,4897.93,0.0015
2017-01-03 11:00:00,4897.731,4904.731,4897.53,4904.031,0.0026
2017-01-03 11:30:00,4903.931,4906.373,4902.83,4903.83,0.0042
2017-01-03 12:00:00,4903.93,4909.331,4903.831,4906.131,0.0033
2017-01-03 12:30:00,4906.031,4906.331,4903.331,4906.13,0.0028
2017-01-03 13:00:00,4906.031,4906.131,4902.63,4902.83,0.0028
2017-01-03 13:30:00,4902.93,4904.331,4900.03,4903.831,0.0029
2017-01-03 14:00:00,4903.931,4904.531,4896.331,4899.33,0.005
2017-01-03 14:30:00,4899.83,4909.23,4887.53,4905.21,0.0638
2017-01-03 15:00:00,4905.331,4928.531,4902.031,4918.93,0.0359
2017-01-03 15:30:00,4919.13,4922.83,4894.731,4897.131,0.0447
2017-01-03 16:00:00,4896.631,4903.331,4891.231,4893.531,0.0336
2017-01-03 16:30:00,4893.63,4900.43,4882.531,4893.03,0.0347
2017-01-03 17:00:00,4893.131,4893.731,4885.431,4890.131,0.0165
2017-01-03 17:30:00,4890.43,4892.63,4882.93,4889.931,0.0169
2017-01-03 18:00:00,4890.031,4895.531,4886.53,4891.431,0.0125
2017-01-03 18:30:00,4891.53,4894.23,4882.93,4883.631,0.0135
2017-01-03 19:00:00,4883.43,4889.131,4883.23,4883.53,0.0101
2017-01-03 19:30:00,4883.431,4889.33,4882.63,4888.931,0.0116
2017-01-03 20:00:00,4889.131,4893.93,4885.03,4887.43,0.0127
2017-01-03 20:30:00,4887.031,4908.531,4884.13,4908.43,0.0251
2017-01-03 21:00:00,4908.631,4909.93,4908.631,4908.931,0.0001
2017-01-04 07:00:00,4914.93,4917.177,4912.43,4914.131,0.0031
2017-01-04 07:30:00,4914.03,4914.331,4911.131,4912.63,0.0014
2017-01-04 08:00:00,4912.831,4916.631,4911.43,4915.931,0.0054
2017-01-04 08:30:00,4916.03,4916.431,4912.83,4912.931,0.0039
2017-01-04 09:00:00,4912.831,4914.631,4912.431,4914.531,0.0037
2017-01-04 09:30:00,4914.331,4916.03,4913.131,4914.83,0.0021
2017-01-04 10:00:00,4914.631,4916.831,4914.331,4915.33,0.0023
2017-01-04 10:30:00,4915.131,4916.131,4912.03,4912.331,0.002
2017-01-04 11:00:00,4912.531,4915.131,4910.13,4914.931,0.0019
2017-01-04 11:30:00,4915.03,4915.331,4913.53,4913.631,0.0014
2017-01-04 12:00:00,4913.53,4914.63,4912.531,4913.831,0.0009
2017-01-04 12:30:00,4913.93,4914.931,4912.93,4914.53,0.0011
2017-01-04 13:00:00,4914.93,4918.53,4914.831,4917.43,0.0025
2017-01-04 13:30:00,4917.33,4918.431,4914.531,4914.931,0.0025
2017-01-04 14:00:00,4914.831,4914.831,4911.631,4912.63,0.0032
2017-01-04 14:30:00,4912.93,4934.03,4912.63,4924.13,0.0418
2017-01-04 15:00:00,4924.331,4930.931,4917.631,4917.631,0.0211
2017-01-04 15:30:00,4917.531,4929.431,4917.53,4926.931,0.0194
2017-01-04 16:00:00,4927.13,4930.631,4922.231,4927.03,0.0149
2017-01-04 16:30:00,4927.131,4935.631,4927.131,4933.931,0.0154
2017-01-04 17:00:00,4934.031,4936.431,4929.931,4930.63,0.0104
2017-01-04 17:30:00,4930.43,4935.131,4929.731,4931.63,0.0077
2017-01-04 18:00:00,4931.731,4933.231,4928.93,4933.231,0.008
2017-01-04 18:30:00,4933.431,4934.631,4931.53,4932.431,0.0078
2017-01-04 19:00:00,4932.231,4940.931,4929.431,4939.431,0.0176
2017-01-04 19:30:00,4939.13,4942.931,4935.13,4937.83,0.0152
2017-01-04 20:00:00,4937.931,4943.63,4937.43,4939.63,0.032
2017-01-04 20:30:00,4939.83,4942.931,4933.831,4935.926,0.0526
2017-01-04 21:00:00,4935.931,4936.131,4935.531,4935.531,0.0003
2017-01-05 07:00:00,4928.531,4930.43,4926.231,4927.13,0.0034
2017-01-05 07:30:00,4927.231,4928.231,4925.13,4926.23,0.0026
2017-01-05 08:00:00,4926.131,4930.231,4924.23,4930.231,0.0086
2017-01-05 08:30:00,4930.131,4932.931,4927.731,4928.131,0.004
2017-01-05 09:00:00,4927.93,4932.731,4927.93,4932.731,0.0032
2017-01-05 09:30:00,4932.63,4935.631,4931.53,4935.03,0.0033
2017-01-05 10:00:00,4935.131,4935.131,4928.03,4929.031,0.0023
2017-01-05 10:30:00,4928.731,4933.73,4927.13,4933.531,0.0028
2017-01-05 11:00:00,4933.43,4933.93,4929.53,4930.031,0.0019
2017-01-05 11:30:00,4930.131,4932.731,4929.73,4931.13,0.0017
2017-01-05 12:00:00,4931.03,4931.231,4924.73,4925.231,0.0033
2017-01-05 12:30:00,4925.031,4926.031,4922.931,4924.131,0.0026
2017-01-05 13:00:00,4924.03,4928.03,4923.731,4927.83,0.0038
2017-01-05 13:30:00,4927.631,4932.231,4926.63,4930.831,0.0052
2017-01-05 14:00:00,4930.931,4935.131,4927.33,4934.13,0.0051
2017-01-05 14:30:00,4934.33,4959.531,4932.131,4954.63,0.0405
2017-01-05 15:00:00,4954.83,4961.03,4949.93,4957.03,0.031
2017-01-05 15:30:00,4956.93,4958.131,4948.93,4956.43,0.0246
2017-01-05 16:00:00,4955.931,4958.43,4942.03,4948.13,0.0266
2017-01-05 16:30:00,4948.331,4951.031,4942.43,4950.631,0.0258
2017-01-05 17:00:00,4950.531,4956.402,4947.63,4954.401,0.0277
2017-01-05 17:30:00,4954.401,4958.87,4951.948,4957.331,0.0455
2017-01-05 18:00:00,4957.241,4959.973,4955.778,4957.111,0.0529
2017-01-05 18:30:00,4957.111,4959.228,4955.592,4955.961,0.0447
2017-01-05 19:00:00,4955.761,4961.655,4955.723,4959.516,0.0495
2017-01-05 19:30:00,4959.431,4961.166,4956.647,4957.808,0.0492
2017-01-05 20:00:00,4957.808,4966.819,4957.015,4966.35,0.0515
2017-01-05 20:30:00,4966.35,4968.325,4964.441,4964.441,0.0582
2017-01-05 21:00:00,4964.441,4965.031,4964.441,4965.031,0.0005
2017-01-06 07:00:00,4966.63,4966.631,4964.53,4965.53,0.0151
2017-01-06 07:30:00,4965.53,4966.43,4964.531,4965.031,0.0126
2017-01-06 08:00:00,4965.031,4965.23,4962.731,4964.53,0.0238
2017-01-06 08:30:00,4964.53,4966.731,4963.93,4965.43,0.0145
2017-01-06 09:00:00,4965.23,4967.03,4965.131,4966.03,0.0129
2017-01-06 09:30:00,4966.03,4967.631,4964.93,4965.531,0.0144
2017-01-06 10:00:00,4965.23,4968.131,4965.131,4967.43,0.0119
2017-01-06 10:30:00,4967.43,4967.73,4965.73,4966.731,0.0108
2017-01-06 11:00:00,4966.731,4968.031,4966.031,4967.73,0.0085
2017-01-06 11:30:00,4967.73,4969.031,4967.53,4968.93,0.0093
2017-01-06 12:00:00,4968.93,4970.731,4967.031,4967.431,0.0113
2017-01-06 12:30:00,4967.431,4967.631,4965.731,4965.731,0.0117
2017-01-06 13:00:00,4965.731,4968.931,4964.73,4967.33,0.0192
2017-01-06 13:30:00,4967.531,4974.131,4966.73,4972.931,0.0447
2017-01-06 14:00:00,4972.931,4973.13,4969.53,4970.03,0.0299
2017-01-06 14:30:00,4970.13,4982.377,4957.131,4981.931,0.1099
2017-01-06 15:00:00,4981.931,4987.031,4976.631,4981.13,0.0816
2017-01-06 15:30:00,4981.43,4993.931,4975.03,4990.231,0.0731
2017-01-06 16:00:00,4990.131,4998.23,4989.031,4996.03,0.0663
2017-01-06 16:30:00,4996.03,5006.755,4994.431,5005.631,0.0695
2017-01-06 17:00:00,5005.73,5012.922,5004.231,5012.03,0.0813
2017-01-06 17:30:00,5012.03,5018.031,5011.43,5016.531,0.1747
2017-01-06 18:00:00,5016.531,5018.131,5009.53,5009.831,0.1535
2017-01-06 18:30:00,5009.831,5017.93,5009.53,5014.83,0.1464
2017-01-06 19:00:00,5014.93,5021.831,5014.63,5017.931,0.1521
2017-01-06 19:30:00,5017.931,5019.03,5013.13,5014.33,0.1594
2017-01-06 20:00:00,5014.33,5016.831,5012.03,5012.73,0.1549
2017-01-06 20:30:00,5012.73,5014.931,5006.53,5008.33,0.1825
2017-01-06 21:00:00,5008.03,5008.931,5008.03,5008.631,0.0006
2017-01-09 07:00:00,5019.357,5021.027,5019.314,5020.767,0.034
2017-01-09 07:30:00,5020.694,5020.93,5018.792,5019.458,0.0301
2017-01-09 08:00:00,5019.458,5019.458,5016.122,5016.221,0.0653
