timestamp,open,high,low,close,volume
2023-07-02 22:00:00,4447.367,4452.382,4447.367,4449.132,0.2251
2023-07-02 22:30:00,4449.427,4449.427,4446.614,4447.12,0.0506
2023-07-02 23:00:00,4447.24,4450.62,4447.114,4450.382,0.0946
2023-07-02 23:30:00,4450.177,4451.56,4449.083,4451.326,0.1159
2023-07-03 00:00:00,4451.557,4452.719,4447.891,4448.162,0.2074
2023-07-03 00:30:00,4447.9,4448.947,4447.167,4448.161,0.1402
2023-07-03 01:00:00,4448.422,4449.157,4446.936,4448.189,0.1324
2023-07-03 01:30:00,4448.357,4450.906,4448.174,4449.177,0.2184
2023-07-03 02:00:00,4449.442,4450.237,4448.454,4449.257,0.1483
2023-07-03 02:30:00,4449.456,4449.953,4448.461,4449.71,0.0775
2023-07-03 03:00:00,4449.517,4450.722,4448.48,4450.457,0.061
2023-07-03 03:30:00,4450.71,4451.222,4449.737,4450.736,0.0701
2023-07-03 04:00:00,4450.481,4451.047,4449.747,4450.741,0.0586
2023-07-03 04:30:00,4450.999,4451.746,4450.504,4451.012,0.0342
2023-07-03 05:00:00,4450.763,4451.501,4449.774,4451.501,0.0817
2023-07-03 05:30:00,4451.261,4452.016,4449.784,4449.794,0.1135
2023-07-03 06:00:00,4449.55,4450.069,4447.083,4449.822,0.2476
2023-07-03 06:30:00,4449.94,4450.127,4448.341,4448.603,0.1173
2023-07-03 07:00:00,4448.726,4450.887,4448.591,4450.637,0.5299
2023-07-03 07:30:00,4450.842,4451.102,4449.11,4451.102,0.3112
2023-07-03 08:00:00,4450.907,4453.579,4450.597,4452.157,0.2815
2023-07-03 08:30:00,4452.352,4454.586,4451.844,4453.091,0.1711
2023-07-03 09:00:00,4452.98,4453.35,4451.621,4452.427,0.1449
2023-07-03 09:30:00,4452.139,4452.427,4450.894,4451.653,0.1504
2023-07-03 10:00:00,4451.511,4455.382,4448.497,4454.876,0.1966
2023-07-03 10:30:00,4454.374,4455.126,4451.674,4451.917,0.1159
2023-07-03 11:00:00,4451.686,4452.432,4450.009,4450.532,0.1918
2023-07-03 11:30:00,4450.761,4450.761,4446.33,4447.077,0.1483
2023-07-03 12:00:00,4447.203,4448.564,4445.834,4447.833,0.1939
2023-07-03 12:30:00,4447.581,4448.093,4445.117,4446.872,0.178
2023-07-03 13:00:00,4447.107,4448.852,4443.919,4445.156,0.2277
2023-07-03 13:30:00,4444.891,4450.797,4441.93,4449.899,0.9391
2023-07-03 14:00:00,4451.493,4452.467,4446.677,4450.612,0.8867
2023-07-03 14:30:00,4450.847,4451.359,4445.924,4447.7,0.5831
2023-07-03 15:00:00,4447.95,4451.676,4447.207,4451.207,0.4043
2023-07-03 15:30:00,4451.406,4452.677,4450.133,4451.882,0.3022
2023-07-03 16:00:00,4452.126,4455.367,4451.177,4454.614,0.1815
2023-07-03 16:30:00,4454.879,4456.731,4453.114,4455.177,0.2249
2023-07-03 17:00:00,4454.746,4454.746,4451.873,4453.873,0.2353
2023-07-04 22:00:00,4452.49,4453.367,4451.632,4451.927,0.0628
2023-07-04 22:30:00,4452.114,4452.379,4451.117,4451.882,0.0305
2023-07-04 23:00:00,4451.632,4451.632,4450.614,4451.132,0.0366
2023-07-04 23:30:00,4451.367,4452.632,4450.882,4451.876,0.0488
2023-07-05 00:00:00,4452.117,4453.677,4450.632,4453.37,0.1501
2023-07-05 00:30:00,4453.132,4453.677,4452.629,4453.632,0.0891
2023-07-05 01:00:00,4453.379,4454.87,4452.623,4454.867,0.0689
2023-07-05 01:30:00,4455.111,4455.376,4453.623,4454.62,0.1281
2023-07-05 02:00:00,4454.364,4454.611,4452.867,4453.126,0.1056
2023-07-05 02:30:00,4452.879,4453.873,4451.861,4452.111,0.0423
