timestamp,open,high,low,close,volume
2023-01-02 00:00:00,13881.249,13887.699,13873.059,13873.069,0.0174
2023-01-02 00:30:00,13873.197,13899.597,13868.699,13897.079,0.0062
2023-01-02 01:00:00,13899.199,13917.699,13874.097,13877.699,0.0152
2023-01-02 01:30:00,13877.577,13877.577,13849.589,13870.049,0.0093
2023-01-02 02:00:00,13870.097,13887.569,13866.549,13873.059,0.0128
2023-01-02 02:30:00,13873.197,13873.699,13862.069,13866.069,0.0078
2023-01-02 03:00:00,13866.579,13868.579,13843.099,13854.199,0.0093
2023-01-02 03:30:00,13854.047,13863.197,13854.047,13861.599,0.0036
2023-01-02 04:00:00,13861.567,13871.079,13856.099,13867.589,0.0076
2023-01-02 04:30:00,13868.599,13874.199,13868.569,13874.199,0.0013
2023-01-02 05:00:00,13873.059,13875.199,13873.049,13874.057,0.0015
2023-01-02 05:30:00,13873.559,13878.199,13869.089,13870.579,0.0072
2023-01-02 06:00:00,13870.567,13896.589,13870.567,13885.049,0.0152
2023-01-02 06:30:00,13885.097,13895.269,13879.199,13893.749,0.013
2023-01-02 07:00:00,13893.767,14018.699,13889.779,13987.169,0.1483
2023-01-02 07:30:00,13989.159,13994.679,13961.659,13980.769,0.1147
2023-01-02 08:00:00,13979.747,14007.279,13974.779,14005.899,0.4805
2023-01-02 08:30:00,14006.789,14046.399,14002.289,14046.399,0.4993
2023-01-02 09:00:00,14046.279,14062.779,14036.241,14049.299,0.4505
2023-01-02 09:30:00,14049.789,14066.299,13973.299,14009.259,0.4431
2023-01-02 10:00:00,14009.779,14035.299,13998.749,14031.249,0.1639
2023-01-02 10:30:00,14031.769,14047.897,14019.749,14022.259,0.2161
2023-01-02 11:00:00,14022.241,14038.269,14017.749,14032.299,0.2407
2023-01-02 11:30:00,14032.899,14075.289,14030.759,14061.279,0.3008
2023-01-02 12:00:00,14060.751,14070.399,14053.899,14064.269,0.3644
2023-01-02 12:30:00,14064.749,14070.399,14030.789,14051.279,0.3921
2023-01-02 13:00:00,14051.287,14058.299,14040.249,14052.269,0.2805
2023-01-02 13:30:00,14053.299,14054.269,14032.789,14046.279,0.2813
2023-01-02 14:00:00,14046.769,14046.779,14035.299,14041.289,0.1886
2023-01-02 14:30:00,14041.747,14063.399,14033.749,14050.259,0.2954
2023-01-02 15:00:00,14051.249,14058.759,14027.241,14057.289,0.345
2023-01-02 15:30:00,14056.751,14057.779,14024.899,14047.779,0.3919
2023-01-02 16:00:00,14048.259,14097.789,14037.231,14095.759,0.6407
2023-01-02 16:30:00,14095.779,14095.779,14062.799,14067.689,0.4948
2023-01-02 17:00:00,14068.649,14071.797,14059.689,14059.689,0.1411
2023-01-02 17:30:00,14059.341,14059.341,14047.649,14050.679,0.1052
2023-01-02 18:00:00,14051.179,14057.169,14046.659,14050.169,0.0853
2023-01-02 18:30:00,14051.149,14062.189,14049.649,14060.669,0.0842
2023-01-02 19:00:00,14062.159,14068.799,14059.679,14068.199,0.0558
2023-01-02 19:30:00,14070.149,14070.689,14062.179,14065.149,0.028
2023-01-02 20:00:00,14065.679,14065.797,14058.799,14063.199,0.0403
2023-01-02 20:30:00,14063.197,14068.669,14053.279,14053.279,0.1284
2023-01-02 21:00:00,14053.277,14053.277,14053.277,14053.277,0.0002
2023-01-02 23:00:00,14070.597,14077.297,14002.189,14005.299,0.0259
2023-01-02 23:30:00,14006.149,14024.889,14006.149,14013.179,0.0172
2023-01-03 00:00:00,14013.187,14014.099,13939.749,13954.059,0.0647
2023-01-03 00:30:00,13954.559,13978.199,13937.069,13940.049,0.0887
2023-01-03 01:00:00,13941.199,13943.699,13900.579,13913.099,0.1374
2023-01-03 01:30:00,13913.087,13970.699,13911.579,13965.199,0.1651
2023-01-03 02:00:00,13965.197,13992.577,13954.059,13991.589,0.1137
2023-01-03 02:30:00,13991.567,14055.067,13981.059,14028.559,0.0904
2023-01-03 03:00:00,14028.597,14040.097,14021.049,14028.199,0.0898
2023-01-03 03:30:00,14028.549,14043.699,14025.559,14042.569,0.0848
