trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
10,ETHUSD,short,2022-04-11 18:00:00,2022-04-11 18:00:00,2022-04-12 06:00:00,3025.9,3015.8,3025.9,3015.8,24,1.0,0.002765569099012044,0.0025651503800907527,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.4622165292963629,0.49167724568693966,0.029460716390576718,3.6754091137984433,-0.6912689988865858,7,2,position_exit,20.541930887789697,atr_48,True,True,False,True,False,True,False,True,False,False,3.2131925845020803,0.12575920529801204,0.12575920529801204,0.6912689988865858,0.23213471472263336,True
11,ETHUSD,long,2022-04-12 19:00:00,2022-04-12 19:00:00,2022-04-13 07:00:00,2976.4,3058.3,2976.4,3058.3,24,1.0,0.027516462841015388,0.027311275531514134,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.6717907479310306,3.698674102260624,0.026883354329593427,4.242862416451603,-0.3928994467602979,21,3,position_exit,22.143070120707023,atr_48,True,True,False,True,False,True,False,True,False,False,0.5710716685205721,0.8654041511442241,0.8654041511442241,0.3928994467602979,0.785923421382904,True
12,ETHUSD,short,2022-04-14 01:30:00,2022-04-14 01:30:00,2022-04-14 13:30:00,3140.2,3047.1,3140.2,3047.1,24,1.0,0.030203035897709896,0.029998484809878656,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.730865209002453,4.762995733605392,0.03213052460293806,4.929265724305879,-0.2148719879822123,24,1,position_exit,19.5465218125499,atr_48,True,True,False,True,False,True,False,True,False,False,0.19840051530342606,0.959750492994296,0.959750492994296,0.2148719879822123,0.2592694163322449,True
13,ETHUSD,long,2022-04-18 10:30:00,2022-04-18 10:30:00,2022-04-18 22:30:00,2909.0,3065.9,2909.0,3065.9,24,1.0,0.05393606050189037,0.053726184392230536,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,10.852086275826816,10.89247660654503,0.04039033071821475,11.038265012368761,-0.9163842651777713,24,11,position_exit,14.404437637784104,atr_48,True,True,False,True,False,True,False,True,False,False,0.1861787365419456,0.983133333333334,0.983133333333334,0.9163842651777713,0.7043092846870422,True
14,ETHUSD,long,2022-04-19 15:00:00,2022-04-19 15:00:00,2022-04-20 03:00:00,3119.7,3082.0,3119.7,3082.0,24,1.0,-0.012084495304035325,-0.012282257627656112,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.274596826944233,-2.2375648322118646,0.0370319947323681,0.40359259573053474,-3.080361135060889,2,18,position_exit,16.848673815959483,atr_48,True,False,False,False,False,False,False,False,False,True,2.678189422674768,-5.635873529411588,-5.635873529411588,3.080361135060889,0.729945957660675,True
15,ETHUSD,long,2022-04-21 04:30:00,2022-04-21 04:30:00,2022-04-21 16:30:00,3084.8500000000004,3079.7,3084.8500000000004,3079.7,24,1.0,-0.0016694490818037755,-0.0018694390651085024,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.355720476359642,-0.31766429394503126,0.03805618241461072,5.81973322984667,-1.054768820671762,16,3,position_exit,16.21208331614287,atr_48,True,True,True,True,True,True,True,True,True,True,6.175453706206312,-0.061123158452576355,-0.061123158452576355,1.054768820671762,0.80669105052948,True
16,ETHUSD,long,2022-04-25 00:00:00,2022-04-25 00:00:00,2022-04-25 12:00:00,2880.3,2868.3,2880.3,2868.3,24,1.0,-0.004166232684095661,-0.004365202017498682,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.860090545780179,-0.8206931701472597,0.0393973756329192,0.3043403839295964,-5.6012308862550535,1,18,position_exit,14.621786115079768,atr_48,True,False,False,False,False,False,False,False,False,True,1.1644309297097752,-2.82608089887652,-2.82608089887652,5.6012308862550535,0.7305634021759033,True
17,ETHUSD,short,2022-04-28 01:00:00,2022-04-28 01:00:00,2022-04-28 13:00:00,2894.95,2908.2,2894.95,2908.2,24,1.0,-0.0048019900273083005,-0.0050008050402198245,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.6491183300867377,-0.6219411449172553,0.027177185169482386,1.1382696425844105,-2.4525603639189875,1,16,position_exit,21.30426666298596,atr_48,True,True,True,True,True,False,False,False,False,True,1.7873879726711484,-0.5702676288659795,-0.5702676288659795,2.4525603639189875,0.2340039312839508,True
18,ETHUSD,long,2022-04-29 20:00:00,2022-04-29 20:00:00,2022-04-30 08:00:00,2809.3,2824.15,2809.3,2824.15,24,1.0,0.005286014309614062,0.005084767841633253,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.665776752128736,0.6919574394646002,0.026180687335864154,1.528363906696218,-0.7315644309491232,19,4,position_exit,21.46085749361991,atr_48,True,True,False,True,False,True,False,False,False,False,0.862587154567482,0.4356140243902447,0.4356140243902447,0.7315644309491232,0.6951304078102112,True
19,ETHUSD,long,2022-05-05 14:30:00,2022-05-05 14:30:00,2022-05-06 02:30:00,2830.2,2745.8,2830.2,2745.8,24,1.0,-0.029821214048477374,-0.030015609298813195,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-5.157517032320658,-5.123157881994541,0.034359150326116146,0.0,-8.598285710717157,1,9,position_exit,16.474214135899544,atr_48,False,False,False,False,False,False,False,False,False,False,5.157517032320658,,,8.598285710717157,0.702552080154419,True
20,ETHUSD,short,2022-05-07 15:00:00,2022-05-07 15:00:00,2022-05-08 03:00:00,2694.95,2538.25,2694.95,2538.25,24,1.0,0.06077262078940171,0.06056093258362294,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,8.96795225262736,8.998905155561603,0.03095290293424476,10.156071325852396,-0.2900093875914983,24,6,position_exit,17.413229419709392,atr_48,True,True,False,True,False,True,False,True,False,False,1.188119073225037,0.883013910093299,0.883013910093299,0.2900093875914983,0.2586180567741394,True
21,ETHUSD,long,2022-05-12 21:30:00,2022-05-12 21:30:00,2022-05-13 09:30:00,1908.9,2073.9,1908.9,2073.9,24,1.0,0.08643721515008651,0.08621969761904791,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.912186788779024,2.918940686811818,0.006753898032794038,4.051135862302463,-0.28393332135351645,16,2,position_exit,56.527356223952424,atr_48,True,True,False,True,False,True,False,True,False,False,1.1389490735234387,0.7188568558951965,0.7188568558951965,0.28393332135351645,0.8237154483795166,True
22,ETHUSD,short,2022-05-13 23:30:00,2022-05-13 23:30:00,2022-05-14 11:30:00,2005.65,1981.8,2005.65,1981.8,24,1.0,0.011065712622663426,0.010863004675235377,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.5945492501103102,0.6047199551676007,0.010170705057290496,0.9774404306797058,-1.5377889006672885,24,4,position_exit,39.439743630404934,atr_48,True,True,False,False,False,False,False,False,False,False,0.38289118056939553,0.60827159533074,0.60827159533074,1.5377889006672885,0.1649875044822693,True
23,ETHUSD,long,2022-05-18 20:00:00,2022-05-18 20:00:00,2022-05-19 08:00:00,1953.3,1949.7,1953.3,1949.7,24,1.0,-0.0018430348640759986,-0.002042702346797598,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.2056784211888053,-0.18554382389872784,0.02013459729007746,0.9483350999268598,-2.7058474318565158,2,12,position_exit,19.402424313324676,atr_48,True,True,True,False,False,False,False,False,False,True,1.1540135211156652,-0.21688369565216792,-0.21688369565216792,2.7058474318565158,0.7588140368461609,True
24,ETHUSD,long,2022-05-20 15:00:00,2022-05-20 15:00:00,2022-05-21 03:00:00,1965.5,1949.1,1965.5,1949.1,24,1.0,-0.008343932841516244,-0.00854268146781989,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.9111901142038749,-0.8898605899413181,0.021329524262556722,0.5751537959376731,-2.4091347678899018,16,6,position_exit,18.429853153831196,atr_48,True,True,True,False,False,False,False,False,False,True,1.486343910141548,-1.5842547169811543,-1.5842547169811543,2.4091347678899018,0.7702426314353943,True
25,ETHUSD,long,2022-05-23 22:00:00,2022-05-23 22:00:00,2022-05-24 10:00:00,1968.2,1970.1,1968.2,1970.1,24,1.0,0.00096534904989376,0.0007651405883544182,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.10397082604831977,0.13114034460010307,0.027169518551783307,1.6012926288013765,-1.2147737184010514,13,22,position_exit,14.488295007868771,atr_48,True,True,False,True,False,True,False,False,False,False,1.4973218027530566,0.06492931034482159,0.06492931034482159,1.2147737184010514,0.8050129413604736,True
26,ETHUSD,short,2022-05-25 14:00:00,2022-05-25 14:00:00,2022-05-26 02:00:00,1977.8,1947.2,1977.8,1947.2,24,1.0,0.015235873590541349,0.015032574557457323,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.139486949873553,2.167505858944272,0.02801890907071892,2.755424114801704,-0.19833386944587847,19,9,position_exit,14.117608897677565,atr_48,True,True,False,True,False,True,False,True,False,False,0.6159371649281509,0.7764637532133679,0.7764637532133679,0.19833386944587847,0.2609255313873291,True
27,ETHUSD,long,2022-05-29 08:00:00,2022-05-29 08:00:00,2022-05-29 20:00:00,1789.85,1792.75,1789.85,1792.75,24,1.0,0.0016202475067741418,0.0014202826298288507,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.17769335052232915,0.20271622149020754,0.025022870967878388,2.450070194217789,-1.2337728652765598,10,3,position_exit,14.305712580283956,atr_48,True,True,False,True,False,True,False,True,False,False,2.27237684369546,0.07252582025677826,0.07252582025677826,1.2337728652765598,0.6919215321540833,True
28,ETHUSD,long,2022-05-31 06:00:00,2022-05-31 06:00:00,2022-05-31 18:00:00,1968.8,1960.0,1968.8,1960.0,24,1.0,-0.004469727752946406,-0.00466913873323882,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.6061284581321811,-0.5801685525359801,0.02595990559620099,1.9580688648089462,-2.650315433175744,20,16,position_exit,15.168005851979038,atr_48,True,True,True,True,True,True,True,False,False,True,2.5641973229411272,-0.3095542087542067,-0.3095542087542067,2.650315433175744,0.7625748515129089,True
29,ETHUSD,short,2022-06-01 14:30:00,2022-06-01 14:30:00,2022-06-02 02:30:00,1908.3,1829.6,1908.3,1829.6,24,1.0,0.04131746378854895,0.041109096640897125,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,5.013726694991968,5.038159528098628,0.02443283310665974,9.346522123283332,-0.21765873437783717,12,1,position_exit,15.620783653450719,atr_48,True,True,False,True,False,True,False,True,False,False,4.332795428291364,0.5364269863013709,0.5364269863013709,0.21765873437783717,0.21955506503582,True
30,ETHUSD,long,2022-06-07 00:00:00,2022-06-07 00:00:00,2022-06-07 13:00:00,1808.0,1753.6999999999998,1808.0,1753.6999999999998,26,1.0,-0.030033185840708354,-0.030226942756637065,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.158368426482925,-4.130859791115204,0.027508635367721045,0.03803738297527799,-6.321813050491195,1,4,position_exit,13.144963214871273,atr_48,True,False,False,False,False,False,False,False,False,True,4.196405809458203,-109.32320000000037,-109.32320000000037,6.321813050491195,0.7703291177749634,True
31,ETHUSD,long,2022-06-11 08:30:00,2022-06-11 08:30:00,2022-06-11 20:30:00,1577.5,1521.65,1577.5,1521.65,24,1.0,-0.03540412044373964,-0.035598031458319745,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.049531561909061,-4.026784017459491,0.022747544449569765,2.5126843869017566,-5.584143637461741,2,14,position_exit,13.869628904317503,atr_48,True,True,True,True,True,True,True,True,True,True,6.562215948810817,-1.6116355810616947,-1.6116355810616947,5.584143637461741,0.8882284164428711,True
32,ETHUSD,short,2022-06-15 01:30:00,2022-06-15 01:30:00,2022-06-15 13:30:00,1219.25,1137.95,1219.25,1137.95,24,1.0,0.06235429854855301,0.06214066964394371,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.8079399897219446,2.8163874198860186,0.008447430164073875,7.1414300935978225,-0.038106102852083226,15,1,reversal,28.866767201825603,atr_48,True,True,False,True,False,True,False,True,False,False,4.333490103875878,0.39319015280135805,0.39319015280135805,0.038106102852083226,0.24373839795589447,True
33,ETHUSD,long,2022-06-15 13:30:00,2022-06-15 13:30:00,2022-06-16 01:30:00,1137.95,1214.05,1137.95,1214.05,24,1.0,0.0668746429983742,0.06665876569840545,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.469839782669527,2.477248415611828,0.007408632942300875,3.854220925209467,-3.066449418536591,21,9,position_exit,30.71956753324023,atr_48,True,True,False,True,False,True,False,True,False,False,1.3843811425399402,0.6408142736486485,0.6408142736486485,3.066449418536591,0.7633007764816284,True
34,ETHUSD,long,2022-06-18 20:00:00,2022-06-18 20:00:00,2022-06-19 08:00:00,900.1500000000001,960.45,900.1500000000001,960.45,24,1.0,0.06698883519413346,0.06677614791034725,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.4813013619543125,3.49172616230256,0.010424800348247602,6.4043932595466515,-0.7875203284795245,5,1,position_exit,17.269395478663807,atr_48,True,True,False,True,False,True,False,True,False,False,2.923091897592339,0.5435801989150091,0.5435801989150091,0.7875203284795245,0.9681341648101807,True
35,ETHUSD,long,2022-06-19 23:00:00,2022-06-19 23:00:00,2022-06-20 11:00:00,1120.75,1150.75,1120.75,1150.75,24,1.0,0.026767789426723088,0.026561669948248934,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.4003939132411003,1.4109359563953006,0.010542043154200221,2.2198725713952747,-3.249855819563838,23,7,position_exit,21.262481733504657,atr_48,True,True,False,True,False,True,False,True,False,False,0.8194786581541744,0.6308442796610164,0.6308442796610164,3.249855819563838,0.7925016283988953,True
36,ETHUSD,long,2022-06-25 15:30:00,2022-06-25 15:30:00,2022-06-26 03:30:00,1183.05,1232.6,1183.05,1232.6,24,1.0,0.04188326782469032,0.04167480439330551,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.724381356595822,3.742251267238431,0.0178699106426092,5.4453343363853,-0.27566533048274017,12,1,position_exit,13.240692957681873,atr_48,True,True,False,True,False,True,False,True,False,False,1.720952979789478,0.6839582524271827,0.6839582524271827,0.27566533048274017,0.7907105684280396,True
37,ETHUSD,long,2022-06-26 23:30:00,2022-06-26 23:30:00,2022-06-27 11:30:00,1197.15,1219.25,1197.15,1219.25,24,1.0,0.01846051037881602,0.018256335673474178,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.797281390278617,1.8169662879402249,0.01968489766160769,3.3132914662439497,-0.15620977136138492,21,1,position_exit,12.16313155983385,atr_48,True,True,False,True,False,True,False,True,False,False,1.5160100759653325,0.5424459057071943,0.5424459057071943,0.15620977136138492,0.6798181533813477,True
38,ETHUSD,long,2022-06-30 05:00:00,2022-06-30 05:00:00,2022-06-30 17:00:00,1090.45,1029.95,1090.45,1029.95,24,1.0,-0.055481681874455346,-0.05567084201155492,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-5.464673072360351,-5.445044810826579,0.019628261533771382,0.4230034811716557,-8.361068808690739,1,17,position_exit,11.111019670527902,atr_48,True,False,False,False,False,False,False,False,False,True,5.887676553532007,-12.918742553191365,-12.918742553191365,8.361068808690739,0.6868829131126404,True
39,ETHUSD,long,2022-07-01 23:30:00,2022-07-01 23:30:00,2022-07-02 11:30:00,1057.8,1042.4499999999998,1057.8,1042.4499999999998,24,1.0,-0.014511249763660583,-0.014708446364152139,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.1161464466358795,-1.1009723932472548,0.015174053388624572,0.6849697951473056,-2.2772556016677545,1,19,position_exit,13.942220617109383,atr_48,True,True,True,False,False,False,False,False,False,True,1.801116241783185,-1.629482722513111,-1.629482722513111,2.2772556016677545,0.7248511910438538,True
40,ETHUSD,long,2022-07-05 02:00:00,2022-07-05 02:00:00,2022-07-05 14:00:00,1145.15,1100.05,1145.15,1100.05,24,1.0,-0.03938348687944759,-0.039575076679473575,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.5697149463824385,-4.546625949901156,0.0230889964812829,2.7068050278236195,-5.9680766349034995,8,23,position_exit,9.919443670306904,atr_48,True,True,True,True,True,True,True,True,True,True,7.2765199742060584,-1.6882320297951692,-1.6882320297951692,5.9680766349034995,0.7441370487213135,True
41,ETHUSD,long,2022-07-06 13:00:00,2022-07-06 13:00:00,2022-07-07 01:00:00,1141.55,1184.45,1141.55,1184.45,24,1.0,0.03758048267706182,0.03737306454776457,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.4855586977017325,3.504207781116809,0.01864908341507639,5.011262176492221,-1.2252474759149656,20,1,position_exit,12.242424730398731,atr_48,True,True,False,True,False,True,False,True,False,False,1.5257034787904886,0.6955450692746534,0.6955450692746534,1.2252474759149656,0.723712682723999,True
42,ETHUSD,long,2022-07-07 14:30:00,2022-07-07 14:30:00,2022-07-08 02:30:00,1222.15,1253.05,1222.15,1253.05,24,1.0,0.025283312195719887,0.02507892848627402,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.83151355724549,2.854090428554603,0.022576871309113424,4.913838537187866,-0.877471167354979,21,2,position_exit,10.826566562450703,atr_48,True,True,False,True,False,True,False,True,False,False,2.082324979942376,0.5762325187969919,0.5762325187969919,0.877471167354979,0.6993929147720337,True
43,ETHUSD,long,2022-07-08 17:00:00,2022-07-08 17:00:00,2022-07-09 05:00:00,1225.45,1213.75,1225.45,1213.75,24,1.0,-0.009547513158431165,-0.00974586709290437,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.9815833637229544,-0.9614431833965728,0.020140180326381634,2.300889669667003,-1.779080762438939,7,20,position_exit,12.169205837693344,atr_48,True,True,True,True,True,True,True,True,True,True,3.2824730333899574,-0.4266103571428587,-0.4266103571428587,1.779080762438939,0.7131459712982178,True
44,ETHUSD,long,2022-07-11 22:00:00,2022-07-11 22:00:00,2022-07-12 10:00:00,1107.05,1059.95,1107.05,1059.95,24,1.0,-0.04254550381644928,-0.042736389021724164,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-5.441151931734706,-5.415693572628217,0.02545835910648866,0.011498287839990693,-6.220573721426468,1,23,position_exit,8.696947005652397,atr_48,True,False,False,False,False,False,False,False,False,True,5.452650219574696,-473.2140999993535,-473.2140999993535,6.220573721426468,0.7260180711746216,True
45,ETHUSD,long,2022-07-12 22:00:00,2022-07-12 22:00:00,2022-07-13 10:00:00,1046.85,1069.0,1046.85,1069.0,24,1.0,0.021158714237952125,0.020954115421980113,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.4510624235889487,2.474451858606394,0.023389435017445535,3.518972169124203,-1.3740748469913504,21,3,position_exit,8.9514774445743,atr_48,True,True,False,True,False,True,False,True,False,False,1.0679097455352542,0.6965279365079394,0.6965279365079394,1.3740748469913504,0.7779989838600159,True
46,ETHUSD,long,2022-07-15 00:00:00,2022-07-15 00:00:00,2022-07-15 12:00:00,1183.85,1218.25,1183.85,1218.25,24,1.0,0.029057735354986347,0.028852584453689323,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.8240940641061747,2.8436665913981907,0.019572527292015925,3.7777780007818924,-0.2645271247812113,18,1,position_exit,12.097058109434023,atr_48,True,True,False,True,False,True,False,True,False,False,0.9536839366757177,0.7475542669584258,0.7475542669584258,0.2645271247812113,0.7850515842437744,True
47,ETHUSD,long,2022-07-16 10:30:00,2022-07-16 10:30:00,2022-07-16 22:30:00,1197.9,1357.55,1197.9,1357.55,24,1.0,0.13327489773770762,0.1330488467355373,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,12.98869231987455,13.008213195021831,0.01952087514728051,18.190313785083784,-0.17518107340618944,11,1,position_exit,12.273015333197106,atr_48,True,True,False,True,False,True,False,True,False,False,5.201621465209234,0.7140444344904809,0.7140444344904809,0.17518107340618944,0.7445762157440186,True
48,ETHUSD,short,2022-07-17 11:30:00,2022-07-17 11:30:00,2022-07-17 23:30:00,1363.05,1338.15,1363.05,1338.15,24,1.0,0.01635763753010222,0.016154969129163144,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.5776233385387681,1.5950866547212403,0.01746331618247228,2.7994091088882995,-1.140262749158159,12,11,position_exit,15.61043716734714,atr_48,True,True,False,True,False,True,False,True,False,False,1.2217857703495314,0.5635558352402709,0.5635558352402709,1.140262749158159,0.06943605840206146,True
49,ETHUSD,short,2022-07-19 22:00:00,2022-07-19 22:00:00,2022-07-20 10:00:00,1562.85,1595.05,1562.85,1595.05,24,1.0,-0.022036830026453735,-0.02223526786747565,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.4499750372253422,-1.4360352380219716,0.013939799203370407,2.2923046967182934,-1.9979620702914442,5,24,position_exit,22.422848094140832,atr_48,True,True,True,True,True,True,True,True,True,True,3.7422797339436356,-0.6325402723735434,-0.6325402723735434,1.9979620702914442,0.2819006145000458,True
