feature,bucket,row_count,cumulative_return,annualized_return,annualized_vol,sharpe,sortino,calmar,max_drawdown,profit_factor,hit_rate,avg_turnover,total_turnover,gross_pnl,net_pnl,total_cost,cost_drag,cost_to_gross_pnl,trade_count,trade_rate
atr_pct_rank_192,low,13584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
atr_pct_rank_192,medium,21669.0,0.35722913270566004,0.2801293242873577,0.3343922210647855,0.8377267969791832,1.247777404331919,1.2130379694031899,-0.23093203292324005,1.0416082978269023,0.4809393598198488,0.022889842632331903,496.0,0.42394255792507685,0.37434255792507687,0.049600000000000005,0.04959999999999998,0.11699698242790191,491.0,0.02265909825095759
atr_pct_rank_192,high,8547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bollinger_bandwidth_rank_192,low,22514.0,0.23120145457860963,0.17568922269493914,0.18684327216240842,0.9403026432882532,1.488558387652855,1.4814247972922296,-0.1185947629714762,1.0847501594644025,0.483424047501237,0.007195522785822155,162.0,0.2465033534648572,0.23030335346485725,0.016200000000000003,0.016199999999999937,0.06571918707105767,162.0,0.007195522785822155
bollinger_bandwidth_rank_192,high,21286.0,1.697829499427463,1.263381575228168,0.38403921719339035,3.2897202125895593,5.166612059148353,9.128935381544329,-0.13839308993054167,1.1149750093047885,0.4894343302990897,0.02311378370760124,492.0,1.1306409118380336,1.0814409118380337,0.04920000000000001,0.04919999999999991,0.04351514215067427,484.0,0.02273794982617683
ema_trend_48_192,negative,21826.0,1.6223133734164739,1.1681199007569827,0.3140349640820233,3.719712880288959,5.992738553405274,10.327619849544218,-0.11310639990380111,1.177575567700975,0.4980422866092404,0.014019976175203886,306.0,1.0556257892905991,1.025025789290599,0.030600000000000006,0.030600000000000183,0.028987544933478552,305.0,0.013974159259598645
ema_trend_48_192,positive,21974.0,0.7132333148388874,0.5361134270493206,0.2827702087309883,1.8959332012211685,2.8451535959623127,2.782784433941648,-0.19265359562542472,1.0948604168413212,0.4890238206445586,0.01560935651224174,343.0,0.6227100970193944,0.5884100970193945,0.034300000000000004,0.034299999999999886,0.055081811205851906,338.0,0.015381814872121598
range_to_atr,calm,21900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
range_to_atr,shock,21900.0,1.104601021612924,0.8135762571999496,0.43947681318514226,1.8512381832012768,2.7524963918679375,2.827964614364773,-0.28768968786502935,1.072897206097262,0.4860304789550073,0.02,438.0,0.9083408609355611,0.8645408609355612,0.0438,0.04379999999999995,0.04821978387594217,428.0,0.01954337899543379
