name,cumulative_return,annualized_return,annualized_vol,sharpe,sortino,calmar,max_drawdown,profit_factor,hit_rate,avg_turnover,total_turnover,gross_pnl,net_pnl,total_cost,cost_drag,cost_to_gross_pnl,trade_count,trade_rate,active_rows,long_rate,short_rate,flat_rate
model_strategy,2.4299417790554796,0.6372488697788294,0.29608079268715176,2.1522803421165064,3.314233345843857,3.6299304745770544,-0.17555401521928027,1.1140434974223212,0.4888207486904306,0.014292237442922375,626.0,1.4041473072926638,1.341547307292664,0.0626,0.06259999999999977,0.04458221703298285,620.0,0.014155251141552512,1927.0,0.02536529680365297,0.01863013698630137,0.9560045662100457
buy_and_hold,-0.10261859848191912,-0.042385252333467016,0.6654855192359457,-0.06369072069686833,-0.08928429596052115,-0.05666971474870138,-0.7479348100025207,1.0067897039753957,0.507216116375651,2.2831050228310503e-05,1.0,0.4459804282216039,0.4458804282216039,0.0001,9.999999999998899e-05,0.0002242250862863221,1.0,2.2831050228310503e-05,43800.0,1.0,0.0,0.0
random_sign_same_rate,1.0289940381177334,0.3271264607009823,0.3831398550399407,0.8538043129626406,1.2342126651710086,0.8862331243037191,-0.36912010139317863,1.0402227357740177,0.48163316741226136,0.02908675799086758,1274.0,1.0183510325257457,0.890951032525746,0.12739999999999999,0.12739999999999962,0.125104208598894,1260.0,0.028767123287671233,1902.0,0.025890410958904108,0.017534246575342465,0.9565753424657534
volatility_regime_only,-0.1667622981433775,-0.07037549130835696,0.4049594780293216,-0.17378403303666184,-0.24052170786680868,-0.12021012302704635,-0.5854373120683274,1.0008901894380247,0.4943915703602991,0.019680365296803653,862.0,0.10922100629746623,0.023021006297466395,0.0862,0.08619999999999983,0.7892254697345681,862.0,0.019680365296803653,16875.0,0.3852739726027397,0.0,0.6147260273972602
simple_trend,-0.8670022616276659,-0.553791640483382,0.665797363764063,-0.8317720535157118,-1.1818216285104706,-0.6081315935061368,-0.9106444170916005,0.9780467140011262,0.4916829184352415,0.03527397260273973,1545.0,-1.3089021181075253,-1.463402118107525,0.1545,0.15449999999999964,0.11803785620225266,773.0,0.017648401826484018,43800.0,0.5080593607305937,0.4919406392694064,0.0
