trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
10,ETHUSD,short,2022-03-26 05:30:00,2022-03-26 05:30:00,2022-03-27 09:30:00,3127.35,3143.25,3127.35,3143.25,38,1.0,-0.0052929290315991695,-0.005491638414266031,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.9041223872990621,-0.8699023966068796,0.034219990692182504,0.9683819132038693,-2.31153309790194,14,25,position_exit,18.277912627921534,atr_48,True,True,True,False,False,False,False,False,False,True,1.8725043005029316,-0.9336423728813706,-0.9336423728813706,2.31153309790194,0.2797775864601135,True
11,ETHUSD,short,2022-03-27 21:30:00,2022-03-27 21:30:00,2022-03-28 10:30:00,3278.15,3351.4,3278.15,3351.4,26,1.0,-0.02207912000477319,-0.022274560556827527,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.704994960181519,-4.663256112332664,0.04173884784885549,0.8944539027750822,-5.01976442945297,1,26,position_exit,15.70790843039473,atr_48,True,True,True,False,False,False,False,False,False,True,5.599448862956601,-5.260187188612032,-5.260187188612032,5.01976442945297,0.4257422685623169,True
12,ETHUSD,short,2022-03-29 01:00:00,2022-03-29 01:00:00,2022-03-29 15:00:00,3375.8500000000004,3449.4,3375.8500000000004,3449.4,28,1.0,-0.021638788331061143,-0.021834445118361856,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.6880771664579974,-3.654529529443795,0.03354763701420227,0.3403606699754102,-5.338942188154134,4,22,position_exit,20.12570959063881,atr_48,True,False,False,False,False,False,False,False,False,True,4.028437836433407,-10.835791240875297,-10.835791240875297,5.338942188154134,0.39916250109672546,True
13,ETHUSD,short,2022-03-30 03:00:00,2022-03-30 03:00:00,2022-03-30 15:00:00,3386.0,3355.6,3386.0,3355.6,24,1.0,0.00882366933740375,0.008622482391850372,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.3238706717513358,1.3540335507166419,0.03016287896530616,1.5967796971444521,-1.5121526002246584,24,17,position_exit,22.451437768222544,atr_48,True,True,False,True,False,True,False,False,False,False,0.27290902539311634,0.8290878661087913,0.8290878661087913,1.5121526002246584,0.3949809968471527,True
14,ETHUSD,short,2022-03-31 03:00:00,2022-03-31 03:00:00,2022-04-01 08:00:00,3412.9,3293.55,3412.9,3293.55,58,1.0,0.034959638469438614,0.034752230802990614,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,5.6208440401667765,5.653175371925207,0.03233133175843076,9.454325967626911,-1.5630899645876162,47,19,position_exit,21.112028576490964,atr_48,True,True,False,True,False,True,False,True,False,False,3.8334819274601344,0.594526152304609,0.594526152304609,1.5630899645876162,0.3611614406108856,True
15,ETHUSD,short,2022-04-01 20:00:00,2022-04-01 20:00:00,2022-04-02 08:30:00,3454.9,3477.65,3454.9,3477.65,24,1.0,-0.00718338904972049,-0.007381879722700102,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.9941696028441395,-0.9648640314826502,0.029305571361489306,1.130269294022537,-2.9157978973376792,5,9,position_exit,23.578451737952552,atr_48,True,True,True,True,True,False,False,False,False,True,2.1244388968666765,-0.8795864915572202,-0.8795864915572202,2.9157978973376792,0.3911796808242798,True
16,ETHUSD,short,2022-04-02 20:30:00,2022-04-02 20:30:00,2022-04-03 22:00:00,3471.75,3571.1,3471.75,3571.1,51,1.0,-0.028756635173262768,-0.02895207521281984,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.351605388048043,-4.321403410613123,0.030201977434919224,2.5097632289116922,-4.723748468974184,10,51,position_exit,22.990216501426808,atr_48,True,True,True,True,True,True,True,True,True,True,6.861368616959735,-1.7338708838821533,-1.7338708838821533,4.723748468974184,0.431022971868515,True
17,ETHUSD,short,2022-04-04 10:30:00,2022-04-04 10:30:00,2022-04-05 01:00:00,3457.2,3509.5,3457.2,3509.5,29,1.0,-0.015382432365506626,-0.01557938252876101,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.6045301873806324,-2.5705458994888057,0.03398428789182664,2.35674332467471,-4.413671544437752,15,24,position_exit,20.345872839851207,atr_48,True,True,True,True,True,True,True,True,True,True,4.961273512055342,-1.105139520333689,-1.105139520333689,4.413671544437752,0.3724668622016907,True
18,ETHUSD,short,2022-04-05 13:00:00,2022-04-05 13:00:00,2022-04-06 11:30:00,3476.2,3305.15,3476.2,3305.15,45,1.0,0.05024305463805012,0.050032446439481015,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,8.810718957706664,8.846676651217289,0.03595769351062448,10.752552328489177,-0.8326892375597882,22,1,position_exit,19.33494426706141,atr_48,True,True,False,True,False,True,False,True,False,False,1.941833370782513,0.8194072150072153,0.8194072150072153,0.8326892375597882,0.28653693199157715,True
19,ETHUSD,short,2022-04-06 23:30:00,2022-04-06 23:30:00,2022-04-07 13:30:00,3168.9,3229.3,3168.9,3229.3,28,1.0,-0.01944533439434548,-0.019642104896371082,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.1862079494677733,-2.1635061788382353,0.02270177062953799,0.9026548958066892,-3.5550991432068626,2,25,position_exit,27.91764617581718,atr_48,True,True,True,False,False,False,False,False,False,True,3.0888628452744626,-2.4219753968253745,-2.4219753968253745,3.5550991432068626,0.39770057797431946,True
20,ETHUSD,short,2022-04-08 01:30:00,2022-04-08 01:30:00,2022-04-08 22:30:00,3249.1,3191.0,3249.1,3191.0,41,1.0,0.01702399602499094,0.016820607768917695,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.3533286705906313,2.3799472127209294,0.026618542130298052,2.599098978436192,-2.6257248938969293,41,14,position_exit,24.41230615933525,atr_48,True,True,False,True,False,True,False,True,False,False,0.24577030784556086,0.9054401891252967,0.9054401891252967,2.6257248938969293,0.3467218577861786,True
21,ETHUSD,short,2022-04-09 10:30:00,2022-04-09 10:30:00,2022-04-10 11:00:00,3212.05,3249.25,3212.05,3249.25,49,1.0,-0.011688121565938348,-0.01188587462757984,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.7480087768868844,-1.718334707017658,0.02967406986922632,0.4572987526740606,-2.637551391685715,10,26,position_exit,21.6488672713619,atr_48,True,False,False,False,False,False,False,False,False,True,2.205307529560945,-3.822465656565603,-3.822465656565603,2.637551391685715,0.41771602630615234,True
22,ETHUSD,short,2022-04-10 23:30:00,2022-04-10 23:30:00,2022-04-12 12:30:00,3202.5,3080.75,3202.5,3080.75,74,1.0,0.03763628402642727,0.03742718994803029,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,7.695125426929912,7.735821886216331,0.040696459286419386,16.01807554427217,-0.7465782929202619,44,3,position_exit,15.738469911895704,atr_48,True,True,False,True,False,True,False,True,False,False,8.322950117342256,0.48040261800872686,0.48040261800872686,0.7465782929202619,0.385161429643631,True
23,ETHUSD,short,2022-04-13 00:30:00,2022-04-13 00:30:00,2022-04-13 12:30:00,3027.2,3006.6,3027.2,3006.6,24,1.0,0.006476717090210471,0.0062756268650665525,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.9123283909800759,0.9399539101730454,0.02762551919296947,0.9604868839389532,-1.968884039998427,24,10,position_exit,21.915968194873994,atr_48,True,True,False,False,False,False,False,False,False,False,0.04815849295887731,0.9498603325415756,0.9498603325415756,1.968884039998427,0.39304035902023315,True
24,ETHUSD,short,2022-04-14 00:30:00,2022-04-14 00:30:00,2022-04-15 12:30:00,3119.7,3021.65,3119.7,3021.65,72,1.0,0.03154243733786788,0.0313363279215082,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.948227183740557,4.9799168247772885,0.03168964103673177,7.247670891338298,-1.2545022495869529,37,3,position_exit,19.689083864244,atr_48,True,True,False,True,False,True,False,True,False,False,2.2994437075977405,0.6827334267694455,0.6827334267694455,1.2545022495869529,0.3590017557144165,True
25,ETHUSD,short,2022-04-16 00:30:00,2022-04-16 00:30:00,2022-04-16 15:30:00,3042.95,3018.45,3042.95,3018.45,30,1.0,0.008013286633315797,0.007811840552611304,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.6605945197922363,1.7028951298776334,0.042300610085397095,2.206813076474076,-1.1051441863287879,30,29,position_exit,14.387262944231052,atr_48,True,True,False,True,False,True,False,True,False,False,0.5462185566818396,0.7524853543307086,0.7524853543307086,1.1051441863287879,0.39743533730506897,True
26,ETHUSD,long,2022-04-17 03:30:00,2022-04-17 03:30:00,2022-04-17 15:30:00,3030.15,3074.35,3030.15,3074.35,24,1.0,0.014586736630199715,0.014383842628088006,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.822098215598403,3.87523185269544,0.05313363709703682,4.5853987759269526,-0.07013994303522782,20,1,position_exit,11.40576917204483,atr_48,True,True,False,True,False,True,False,True,False,False,0.7633005603285494,0.8335367112810715,0.8335367112810715,0.07013994303522782,0.5769388675689697,True
27,ETHUSD,long,2022-04-18 03:30:00,2022-04-18 03:30:00,2022-04-18 15:30:00,2995.6,2914.95,2995.6,2914.95,24,1.0,-0.026922820136199843,-0.027117452544565324,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-6.4178637622822565,-6.370539304648026,0.04732445763423089,0.06319195838461965,-8.73233874927262,1,8,reversal,12.6598386954707,atr_48,True,False,False,False,False,False,False,False,False,True,6.481055720666876,-101.561399999977,-101.561399999977,8.73233874927262,0.5789557695388794,True
28,ETHUSD,short,2022-04-18 15:30:00,2022-04-18 15:30:00,2022-04-19 03:30:00,2914.95,3038.05,2914.95,3038.05,24,1.0,-0.0411300827861818,-0.041321710291879366,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-8.059767961374797,-8.021777578673007,0.03799038270179173,1.2479044730429303,-11.648194493808251,1,17,position_exit,15.345725905848917,atr_48,True,True,True,True,True,False,False,False,False,True,9.307672434417729,-6.4586417754570595,-6.4586417754570595,11.648194493808251,0.31769049167633057,True
29,ETHUSD,short,2022-04-19 15:30:00,2022-04-19 15:30:00,2022-04-20 03:30:00,3111.45,3092.7,3111.45,3092.7,24,1.0,0.005777911055807827,0.005576415166791637,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.0805878973623757,1.1176824362009623,0.0370945388385865,2.601964711475819,-0.8971264354573166,17,1,position_exit,16.775784778126994,atr_48,True,True,False,True,False,True,False,True,False,False,1.5213768141134432,0.4152969072164982,0.4152969072164982,0.8971264354573166,0.37308469414711,True
30,ETHUSD,short,2022-04-20 15:30:00,2022-04-20 15:30:00,2022-04-21 07:00:00,3069.65,3086.2,3069.65,3086.2,31,1.0,-0.005603979678020177,-0.005803117789493384,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.9874067017782271,-0.9520885318472896,0.03531816993093754,1.8322670537363497,-2.076761087594419,6,21,position_exit,17.38283725347326,atr_48,True,True,True,True,True,True,True,False,False,True,2.819673755514577,-0.538898901098894,-0.538898901098894,2.076761087594419,0.35131821036338806,True
31,ETHUSD,short,2022-04-21 19:00:00,2022-04-21 19:00:00,2022-04-22 15:00:00,3062.75,2970.5,3062.75,2970.5,40,1.0,0.030402795448831288,0.030196818671687442,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,5.178639329575927,5.213255913967262,0.03461658439133492,6.716482009485189,-0.2825612961499871,7,1,position_exit,17.695275567202724,atr_48,True,True,False,True,False,True,False,True,False,False,1.5378426799092617,0.7710344972654611,0.7710344972654611,0.2825612961499871,0.3947574198246002,True
32,ETHUSD,short,2022-04-23 03:00:00,2022-04-23 03:00:00,2022-04-23 23:30:00,2948.0,2933.45,2948.0,2933.45,41,1.0,0.00470193340223779,0.004501617037374839,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.7593470430174664,0.7914171138294125,0.0320700708119461,1.6671432672763753,-1.7106576103047813,2,26,position_exit,18.384742692254175,atr_48,True,True,False,True,False,True,False,False,False,False,0.9077962242589089,0.4554779771615054,0.4554779771615054,1.7106576103047813,0.3637799918651581,True
33,ETHUSD,long,2022-04-24 12:00:00,2022-04-24 12:00:00,2022-04-25 00:00:00,2936.75,2880.3,2936.75,2880.3,24,1.0,-0.019221929003149896,-0.01941948779501168,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.703474017771478,-4.655039343573991,0.04843467419748791,2.5398620333406594,-6.155866908729849,14,24,reversal,12.12664294189602,atr_48,True,True,True,True,True,True,True,True,True,True,7.243336051112138,-1.851862012986996,-1.851862012986996,6.155866908729849,0.5962444543838501,True
34,ETHUSD,short,2022-04-25 00:00:00,2022-04-25 00:00:00,2022-04-25 12:30:00,2880.3,2860.05,2880.3,2860.05,25,1.0,0.006687809311709758,0.006486770507827755,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.3455223489905817,1.3849197246235008,0.0393973756329192,5.6012308862550535,-0.3043403839295964,18,1,position_exit,14.621786115079768,atr_48,True,True,False,True,False,True,False,True,False,False,4.255708537264471,0.2402190476190474,0.2402190476190474,0.3043403839295964,0.3676052391529083,True
35,ETHUSD,short,2022-04-26 00:30:00,2022-04-26 00:30:00,2022-04-26 22:00:00,3012.1,2837.3,3012.1,2837.3,43,1.0,0.060624310893680367,0.06041233829366677,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,9.34776310526441,9.380090072435097,0.03232696717068855,11.421923180307852,-0.45075947716507886,39,15,position_exit,18.63521550967593,atr_48,True,True,False,True,False,True,False,True,False,False,2.0741600750434426,0.8184053558844249,0.8184053558844249,0.45075947716507886,0.4357965588569641,True
36,ETHUSD,short,2022-04-27 10:00:00,2022-04-27 10:00:00,2022-04-28 01:30:00,2897.6,2877.2,2897.6,2877.2,31,1.0,0.005727241308931097,0.0055267187470477985,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.9933619783743971,1.0224063372248149,0.029044358850417753,3.803952989968784,-1.1176304568683066,9,7,position_exit,19.9529279673414,atr_48,True,True,False,True,False,True,False,True,False,False,2.810591011594387,0.26113939393939484,0.26113939393939484,1.1176304568683066,0.428426593542099,True
37,ETHUSD,short,2022-04-28 13:30:00,2022-04-28 13:30:00,2022-04-29 01:30:00,2870.0,2931.25,2870.0,2931.25,24,1.0,-0.02142109323461827,-0.021616508879722773,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.082805201304428,-3.054183142143766,0.028622059160661583,0.8003206437780899,-5.46013149493457,1,9,position_exit,20.05446207689036,atr_48,True,True,True,False,False,False,False,False,False,True,3.8831258450825175,-3.8519626168223864,-3.8519626168223864,5.46013149493457,0.3926912844181061,True
38,ETHUSD,short,2022-04-29 13:30:00,2022-04-29 13:30:00,2022-04-30 15:00:00,2879.65,2809.15,2879.65,2809.15,51,1.0,0.024247431936843977,0.024041589048294787,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.4416600648699047,3.4700073175564334,0.02834725268652875,5.374819845066149,-0.16980886873147608,51,1,position_exit,20.316960037319415,atr_48,True,True,False,True,False,True,False,True,False,False,1.9331597801962443,0.6403303113553097,0.6403303113553097,0.16980886873147608,0.33862531185150146,True
39,ETHUSD,short,2022-05-01 03:00:00,2022-05-01 03:00:00,2022-05-01 16:00:00,2775.15,2817.7,2775.15,2817.7,26,1.0,-0.015409853274549024,-0.015607168345525557,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.375648142267348,-2.345058765844164,0.030589376423184364,1.190441112625947,-2.956813226499187,18,26,position_exit,18.144534635865625,atr_48,True,True,True,True,True,False,False,False,False,True,3.566089254893295,-1.9956032407407365,-1.9956032407407365,2.956813226499187,0.36906561255455017,True
40,ETHUSD,short,2022-05-02 04:00:00,2022-05-02 04:00:00,2022-05-02 17:30:00,2836.7,2796.8500000000004,2836.7,2796.8500000000004,27,1.0,0.013791953428771153,0.013589403737115813,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.292602355584755,2.3257132757825594,0.03311092019780415,3.3908140858962934,-2.211907983743047,19,4,position_exit,17.134528325118094,atr_48,True,True,False,True,False,True,False,True,False,False,1.0982117303115384,0.6761215146299452,0.6761215146299452,2.211907983743047,0.38583946228027344,True
41,ETHUSD,short,2022-05-03 05:30:00,2022-05-03 05:30:00,2022-05-04 01:00:00,2843.55,2790.2,2843.55,2790.2,39,1.0,0.018749030166779868,0.018545414373776214,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.994182280037956,3.0264441176035093,0.032261837565553515,5.023273226125388,-0.5474261618532814,29,6,position_exit,17.627948155291094,atr_48,True,True,False,True,False,True,False,True,False,False,2.0290909460874325,0.5960619988706974,0.5960619988706974,0.5474261618532814,0.4152863621711731,True
42,ETHUSD,short,2022-05-04 13:00:00,2022-05-04 13:00:00,2022-05-05 01:30:00,2865.6,2940.65,2865.6,2940.65,25,1.0,-0.02658218027618031,-0.026776618594638424,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.738411891625596,-4.7025011989256855,0.03591069269991049,2.506329752925076,-6.319083889562343,4,12,position_exit,15.959591890618933,atr_48,True,True,True,True,True,True,True,True,True,True,7.244741644550672,-1.8905780000000045,-1.8905780000000045,6.319083889562343,0.3094117045402527,True
43,ETHUSD,short,2022-05-05 13:30:00,2022-05-05 13:30:00,2022-05-06 01:30:00,2893.8500000000004,2738.55,2893.8500000000004,2738.55,24,1.0,0.05527113864031974,0.05505984138021591,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,10.257343646759455,10.295713576874638,0.03836993011518176,13.61049579737516,-0.583401670808074,11,1,position_exit,15.08394720195227,atr_48,True,True,False,True,False,True,False,True,False,False,3.3531521506157045,0.7536348270823188,0.7536348270823188,0.583401670808074,0.41005265712738037,True
44,ETHUSD,short,2022-05-06 13:30:00,2022-05-06 13:30:00,2022-05-07 02:30:00,2664.9,2681.05,2664.9,2681.05,26,1.0,-0.006606382219312534,-0.00680494564413503,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.7920281509185026,-0.7667248079979608,0.02530334292054185,0.6480367572242833,-2.924473571063409,2,3,position_exit,21.06361999968448,atr_48,True,True,True,False,False,False,False,False,False,True,1.4400649081427859,-1.2221963369963356,-1.2221963369963356,2.924473571063409,0.41572633385658264,True
45,ETHUSD,short,2022-05-07 14:30:00,2022-05-07 14:30:00,2022-05-08 02:30:00,2688.3500000000004,2549.25,2688.3500000000004,2549.25,24,1.0,0.05362201095698649,0.05341182283671575,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,7.977643263002513,8.008599291623124,0.030956028620611035,9.220540449701254,-0.8780096275862594,24,1,position_exit,17.368830045660655,atr_48,True,True,False,True,False,True,False,True,False,False,1.242897186698741,0.8652034342803614,0.8652034342803614,0.8780096275862594,0.4391079545021057,True
46,ETHUSD,short,2022-05-08 15:30:00,2022-05-08 15:30:00,2022-05-09 04:30:00,2516.85,2460.5,2516.85,2460.5,26,1.0,0.02195625637781462,0.02175239942652274,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.9546141901860064,2.9812454147543272,0.026631224568320996,4.9519888344455225,-2.8463354625338706,22,7,position_exit,18.90149657627012,atr_48,True,True,False,True,False,True,False,True,False,False,1.9973746442595162,0.5966520299145296,0.5966520299145296,2.8463354625338706,0.3765797019004822,True
47,ETHUSD,short,2022-05-09 16:30:00,2022-05-09 16:30:00,2022-05-10 05:30:00,2328.2,2404.8,2328.2,2404.8,26,1.0,-0.03608667045142122,-0.03628105467196174,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.148489930566276,-3.129466370244596,0.019023560321679987,5.2457373621332,-3.593166674451851,16,26,position_exit,24.47701650617622,atr_48,True,True,True,True,True,True,True,True,True,True,8.394227292699476,-0.6001996884735248,-0.6001996884735248,3.593166674451851,0.40367019176483154,True
48,ETHUSD,short,2022-05-10 17:30:00,2022-05-10 17:30:00,2022-05-11 10:00:00,2399.95,2425.1000000000004,2399.95,2425.1000000000004,33,1.0,-0.014373248903855718,-0.014569979331355731,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.7667000511619558,-0.7523415454599552,0.014358505702000639,4.1805062019096,-1.3506250806169506,9,33,position_exit,33.428966075008816,atr_48,True,True,True,True,True,True,True,True,True,True,4.947206253071556,-0.1833988550983939,-0.1833988550983939,1.3506250806169506,0.40014806389808655,True
49,ETHUSD,short,2022-05-11 22:00:00,2022-05-11 22:00:00,2022-05-12 10:00:00,2086.5,1911.85,2086.5,1911.85,24,1.0,0.0835993967021964,0.08338104392665802,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.4215794976900606,3.4297744296654367,0.008194931975375814,7.506620531002648,-2.003074674067417,18,5,position_exit,50.92171615992736,atr_48,True,True,False,True,False,True,False,True,False,False,4.085041033312587,0.45580824068018333,0.45580824068018333,2.003074674067417,0.361783504486084,True
