rank,feature,importance,importance_normalized,importance_type,asset,fold
24,rolling_return_24,6633.307186126709,0.00421750915250214,gain,asset,4
25,frama_slope_over_atr,6434.296110153198,0.0040909763369975285,gain,asset,4
26,distance_from_ema24_atr,5883.211184501648,0.0037405921843379993,gain,asset,4
27,close_minus_decycler_over_atr,5019.957535266876,0.0031917286891883904,gain,asset,4
28,instantaneous_trendline_slope_over_atr,3309.336890220642,0.0021041025587371187,gain,asset,4
29,ret_4,2535.5254521369934,0.0016121071285760933,gain,asset,4
30,decycler_slope_over_atr,2476.4024620056152,0.0015745162640185331,gain,asset,4
31,ret_8,2088.8138256073,0.0013280843446835532,gain,asset,4
32,supersmoother_slope_over_atr,1577.5394821166992,0.0010030120749082363,gain,asset,4
33,lag_close_ret_24,1438.0081005096436,0.0009142969193339856,gain,asset,4
34,range_to_atr,1138.2685842514038,0.0007237201651276347,gain,asset,4
35,close_ret,1101.7886128425598,0.0007005259108917392,gain,asset,4
36,lag_close_ret_1,1010.3483829498291,0.000642387489790714,gain,asset,4
37,lag_close_ret_4,982.1745676994324,0.0006244743553096263,gain,asset,4
38,lag_close_ret_48,978.3531498908997,0.0006220446676544656,gain,asset,4
39,lag_close_ret_8,830.7242965698242,0.0005281810755450531,gain,asset,4
40,lag_close_ret_16,825.5495700836182,0.0005248909435332395,gain,asset,4
41,lower_wick_ratio,803.3787298202515,0.0005107945480090015,gain,asset,4
42,lag_close_ret_2,801.4689569473267,0.0005095802993175484,gain,asset,4
43,body_ratio,696.8493695259094,0.0004430623385025197,gain,asset,4
44,upper_wick_ratio,618.3050856590271,0.0003931232618413149,gain,asset,4
45,close_location,560.6715049743652,0.0003564793755853907,gain,asset,4
46,dominant_cycle_phase_normalized,474.5168151855469,0.00030170154267041986,gain,asset,4
47,ret_1,309.6061010360718,0.00019685000681426187,gain,asset,4
1,atr_48,1044.0,0.09610604805302403,split,asset,4
2,vol_rolling_192,970.0,0.08929393353585566,split,asset,4
3,bollinger_bandwidth,947.0,0.08717665469943846,split,asset,4
4,vol_rolling_96,785.0,0.07226364724293473,split,asset,4
5,ema_trend_48_192,764.0,0.07033047960968425,split,asset,4
6,vol_rolling_48_rank_384,608.0,0.05596980576268066,split,asset,4
7,atr_over_price_48,570.0,0.05247169290251312,split,asset,4
8,bollinger_bandwidth_rank_192,538.0,0.049525913651845714,split,asset,4
9,vol_rolling_48,468.0,0.04308202154101077,split,asset,4
10,atr_pct_rank_192,425.0,0.03912363067292645,split,asset,4
11,mama_minus_fama_over_atr,393.0,0.036177851422259044,split,asset,4
12,vol_rolling_24,371.0,0.034152628187425205,split,asset,4
13,close_over_bb_upper_192,296.0,0.02724845806867348,split,asset,4
14,bollinger_percent_b,285.0,0.02623584645125656,split,asset,4
15,ret_48,283.0,0.026051735248089847,split,asset,4
16,close_over_bb_mid_192,271.0,0.02494706802908957,split,asset,4
17,distance_from_ema96_atr,184.0,0.01693823069133757,split,asset,4
18,ret_24,168.0,0.015465341066003866,split,asset,4
19,roofing_filter_over_atr,168.0,0.015465341066003866,split,asset,4
20,atr_pct,144.0,0.013256006628003313,split,asset,4
21,ret_16,108.0,0.009942004971002486,split,asset,4
22,frama_slope_over_atr,104.0,0.009573782564669061,split,asset,4
23,close_minus_decycler_over_atr,85.0,0.00782472613458529,split,asset,4
24,rolling_return_48,74.0,0.00681211451716837,split,asset,4
25,distance_from_ema24_atr,71.0,0.006535947712418301,split,asset,4
26,ret_4,58.0,0.005339224891834668,split,asset,4
27,rolling_return_24,55.0,0.005063058087084599,split,asset,4
28,ema_alignment_score,51.0,0.004694835680751174,split,asset,4
29,lag_close_ret_24,43.0,0.003958390868084323,split,asset,4
30,lag_close_ret_48,42.0,0.0038663352665009665,split,asset,4
31,lag_close_ret_1,42.0,0.0038663352665009665,split,asset,4
32,close_ret,42.0,0.0038663352665009665,split,asset,4
33,supersmoother_slope_over_atr,41.0,0.0037742796649176103,split,asset,4
34,ret_8,38.0,0.003498112860167541,split,asset,4
35,lag_close_ret_4,36.0,0.0033140016570008283,split,asset,4
36,lag_close_ret_16,32.0,0.002945779250667403,split,asset,4
37,instantaneous_trendline_slope_over_atr,30.0,0.0027616680475006906,split,asset,4
38,lag_close_ret_8,29.0,0.002669612445917334,split,asset,4
39,lag_close_ret_2,29.0,0.002669612445917334,split,asset,4
40,lower_wick_ratio,28.0,0.0025775568443339777,split,asset,4
41,upper_wick_ratio,26.0,0.0023934456411672652,split,asset,4
42,body_ratio,22.0,0.0020252232348338395,split,asset,4
43,range_to_atr,22.0,0.0020252232348338395,split,asset,4
44,decycler_slope_over_atr,22.0,0.0020252232348338395,split,asset,4
45,close_location,20.0,0.001841112031667127,split,asset,4
46,dominant_cycle_phase_normalized,20.0,0.001841112031667127,split,asset,4
47,ret_1,11.0,0.0010126116174169197,split,asset,4
1,vol_rolling_192,194871.19684028625,0.1177725531606013,gain,asset,5
2,atr_48,175892.73177146912,0.10630270886105726,gain,asset,5
3,bollinger_bandwidth,168699.81146526337,0.1019555882866561,gain,asset,5
4,ema_trend_48_192,134482.9345049858,0.08127624199980173,gain,asset,5
5,vol_rolling_96,132809.67350292206,0.08026498829216105,gain,asset,5
6,atr_over_price_48,90932.28148698807,0.054955925396292814,gain,asset,5
7,vol_rolling_48_rank_384,88858.771235466,0.05370277664837098,gain,asset,5
8,bollinger_bandwidth_rank_192,85788.82286548615,0.051847419553704595,gain,asset,5
9,vol_rolling_48,71665.54251384735,0.04331185958904393,gain,asset,5
10,atr_pct_rank_192,62712.39031124115,0.03790092348954127,gain,asset,5
11,mama_minus_fama_over_atr,60416.48506307602,0.03651336787703665,gain,asset,5
12,close_over_bb_upper_192,47368.1908121109,0.028627487596912745,gain,asset,5
13,vol_rolling_24,45078.99397945404,0.02724398628917395,gain,asset,5
14,ret_48,44043.406485557556,0.02661811758638491,gain,asset,5
15,bollinger_percent_b,41036.20412445068,0.024800681732955968,gain,asset,5
16,close_over_bb_mid_192,39792.107957839966,0.024048798518326014,gain,asset,5
17,distance_from_ema96_atr,27735.010504722595,0.016761958935133922,gain,asset,5
18,ret_24,26380.78092288971,0.01594351537854824,gain,asset,5
19,atr_pct,22578.67409515381,0.013645670259555055,gain,asset,5
20,rolling_return_48,14863.154127120972,0.008982710826193712,gain,asset,5
21,roofing_filter_over_atr,11475.161472320557,0.006935140166625003,gain,asset,5
22,ema_alignment_score,9410.730516910553,0.005687478591263077,gain,asset,5
23,rolling_return_24,8803.209723472595,0.00532031671151138,gain,asset,5
24,frama_slope_over_atr,7146.676016807556,0.004319172328996848,gain,asset,5
25,ret_16,7038.557800292969,0.004253829894565505,gain,asset,5
26,distance_from_ema24_atr,6394.5316915512085,0.003864605625620471,gain,asset,5
27,close_minus_decycler_over_atr,6207.7768177986145,0.003751738261671066,gain,asset,5
28,instantaneous_trendline_slope_over_atr,3132.7644996643066,0.001893320714188195,gain,asset,5
29,ret_4,2050.8002409934998,0.001239423703042856,gain,asset,5
30,decycler_slope_over_atr,1637.0596981048584,0.0009893750510505108,gain,asset,5
31,supersmoother_slope_over_atr,1555.946050643921,0.0009403531252218671,gain,asset,5
32,lag_close_ret_24,1267.2560033798218,0.0007658801169495704,gain,asset,5
33,ret_8,1207.9730243682861,0.000730051795933627,gain,asset,5
34,lag_close_ret_48,1171.1884117126465,0.0007078206103109046,gain,asset,5
35,lag_close_ret_4,1165.881727695465,0.0007046134574034781,gain,asset,5
36,upper_wick_ratio,1140.429524421692,0.0006892311381499475,gain,asset,5
37,close_ret,1084.2744970321655,0.0006552932291325962,gain,asset,5
38,lag_close_ret_1,1059.3325390815735,0.0006402192822574553,gain,asset,5
39,lag_close_ret_2,955.4655141830444,0.0005774461022809334,gain,asset,5
40,range_to_atr,737.3231000900269,0.0004456093327792407,gain,asset,5
41,dominant_cycle_phase_normalized,732.6339659690857,0.00044277540295025553,gain,asset,5
42,lag_close_ret_16,731.7284922599792,0.0004422281699457358,gain,asset,5
43,body_ratio,702.4868049621582,0.0004245556343035862,gain,asset,5
44,lag_close_ret_8,688.506477355957,0.0004161064694044072,gain,asset,5
45,lower_wick_ratio,499.64693450927734,0.0003019671255175471,gain,asset,5
46,close_location,382.175630569458,0.00023097204973199413,gain,asset,5
47,ret_1,253.48364543914795,0.0001531956317397307,gain,asset,5
1,vol_rolling_192,1091.0,0.10038645564961354,split,asset,5
2,atr_48,1022.0,0.09403754140596246,split,asset,5
3,bollinger_bandwidth,961.0,0.08842473316157527,split,asset,5
4,vol_rolling_96,855.0,0.07867132867132867,split,asset,5
5,ema_trend_48_192,739.0,0.0679977916820022,split,asset,5
6,bollinger_bandwidth_rank_192,553.0,0.050883327199116674,split,asset,5
7,vol_rolling_48_rank_384,549.0,0.050515274199484726,split,asset,5
8,atr_over_price_48,548.0,0.05042326094957674,split,asset,5
9,vol_rolling_48,439.0,0.040393816709606185,split,asset,5
10,atr_pct_rank_192,400.0,0.0368052999631947,split,asset,5
11,mama_minus_fama_over_atr,376.0,0.03459698196540302,split,asset,5
12,vol_rolling_24,361.0,0.033216783216783216,split,asset,5
13,close_over_bb_upper_192,304.0,0.027972027972027972,split,asset,5
14,ret_48,290.0,0.026683842473316156,split,asset,5
15,close_over_bb_mid_192,282.0,0.025947736474052265,split,asset,5
16,bollinger_percent_b,265.0,0.024383511225616487,split,asset,5
17,ret_24,193.0,0.017758557232241443,split,asset,5
18,distance_from_ema96_atr,169.0,0.01555023923444976,split,asset,5
19,roofing_filter_over_atr,158.0,0.014538093485461907,split,asset,5
20,atr_pct,143.0,0.013157894736842105,split,asset,5
21,ret_16,123.0,0.01131762973868237,split,asset,5
22,rolling_return_48,88.0,0.008097165991902834,split,asset,5
23,close_minus_decycler_over_atr,88.0,0.008097165991902834,split,asset,5
24,frama_slope_over_atr,84.0,0.007729112992270887,split,asset,5
25,distance_from_ema24_atr,67.0,0.006164887743835112,split,asset,5
26,ema_alignment_score,59.0,0.005428781744571219,split,asset,5
27,ret_4,59.0,0.005428781744571219,split,asset,5
28,rolling_return_24,56.0,0.005152741994847258,split,asset,5
29,lag_close_ret_48,46.0,0.004232609495767391,split,asset,5
30,lag_close_ret_4,41.0,0.0037725432462274566,split,asset,5
31,lag_close_ret_1,41.0,0.0037725432462274566,split,asset,5
32,close_ret,38.0,0.0034965034965034965,split,asset,5
33,lag_close_ret_24,38.0,0.0034965034965034965,split,asset,5
34,lag_close_ret_2,37.0,0.0034044902465955097,split,asset,5
35,ret_8,35.0,0.0032204637467795364,split,asset,5
36,supersmoother_slope_over_atr,32.0,0.002944423997055576,split,asset,5
37,upper_wick_ratio,29.0,0.002668384247331616,split,asset,5
38,lag_close_ret_16,28.0,0.002576370997423629,split,asset,5
39,dominant_cycle_phase_normalized,28.0,0.002576370997423629,split,asset,5
40,instantaneous_trendline_slope_over_atr,25.0,0.0023003312476996686,split,asset,5
41,body_ratio,25.0,0.0023003312476996686,split,asset,5
42,lag_close_ret_8,23.0,0.0021163047478836954,split,asset,5
43,decycler_slope_over_atr,19.0,0.0017482517482517483,split,asset,5
44,range_to_atr,19.0,0.0017482517482517483,split,asset,5
45,lower_wick_ratio,17.0,0.0015642252484357748,split,asset,5
46,close_location,15.0,0.0013801987486198011,split,asset,5
47,ret_1,10.0,0.0009201324990798675,split,asset,5
1,bollinger_bandwidth,182321.25763225555,0.10802084961039447,gain,asset,6
2,vol_rolling_192,181225.303981781,0.10737152409566672,gain,asset,6
3,atr_48,169616.86282920837,0.10049380894474119,gain,asset,6
4,ema_trend_48_192,130819.32927274704,0.07750722695214694,gain,asset,6
5,vol_rolling_96,128850.11695051193,0.07634051720653874,gain,asset,6
6,atr_over_price_48,98701.92779445648,0.058478458502332874,gain,asset,6
7,bollinger_bandwidth_rank_192,96169.61967229843,0.05697812837965155,gain,asset,6
8,vol_rolling_48_rank_384,91161.11479568481,0.05401071273610187,gain,asset,6
9,vol_rolling_48,77686.94927692413,0.046027601901799955,gain,asset,6
10,atr_pct_rank_192,62695.43306827545,0.03714549819740047,gain,asset,6
11,mama_minus_fama_over_atr,59328.27202177048,0.03515053830220203,gain,asset,6
12,vol_rolling_24,52845.69068336487,0.031309768701679175,gain,asset,6
13,close_over_bb_mid_192,52695.431661605835,0.031220743936257823,gain,asset,6
14,ret_48,44863.25391244888,0.026580371739670455,gain,asset,6
15,bollinger_percent_b,41831.48378753662,0.024784122695705464,gain,asset,6
16,close_over_bb_upper_192,40872.53301906586,0.02421596801045374,gain,asset,6
17,distance_from_ema96_atr,29130.701376914978,0.01725922228349273,gain,asset,6
18,ret_24,25880.67161846161,0.015333659788332055,gain,asset,6
19,atr_pct,21774.119681358337,0.012900629021783483,gain,asset,6
20,rolling_return_48,14935.984176635742,0.008849202344697764,gain,asset,6
21,roofing_filter_over_atr,14052.071298599243,0.00832550575930201,gain,asset,6
22,ema_alignment_score,10384.571535110474,0.006152602579810727,gain,asset,6
23,ret_16,9235.446892738342,0.005471774563432905,gain,asset,6
24,rolling_return_24,8907.973613739014,0.005277754720208925,gain,asset,6
25,frama_slope_over_atr,7274.416850090027,0.0043099126167275605,gain,asset,6
26,distance_from_ema24_atr,6022.703643321991,0.0035683034054947308,gain,asset,6
27,close_minus_decycler_over_atr,5563.495473861694,0.0032962338878897825,gain,asset,6
28,instantaneous_trendline_slope_over_atr,3429.074701309204,0.002031642209050878,gain,asset,6
29,decycler_slope_over_atr,2908.6252031326294,0.0017232887142229058,gain,asset,6
30,ret_4,2445.0461406707764,0.0014486295502886383,gain,asset,6
31,ret_8,1615.8131017684937,0.0009573294213266784,gain,asset,6
32,lag_close_ret_48,1487.8719391822815,0.0008815274371686929,gain,asset,6
33,lag_close_ret_24,1253.8616008758545,0.0007428820817682703,gain,asset,6
34,supersmoother_slope_over_atr,967.8127942085266,0.0005734052169883639,gain,asset,6
35,lag_close_ret_16,943.1000032424927,0.0005587634976898964,gain,asset,6
36,upper_wick_ratio,939.0647649765015,0.0005563727185150843,gain,asset,6
37,lower_wick_ratio,922.9397921562195,0.0005468190697161896,gain,asset,6
38,lag_close_ret_4,816.7615666389465,0.00048391108915786133,gain,asset,6
39,close_ret,786.5185127258301,0.0004659928254241987,gain,asset,6
40,dominant_cycle_phase_normalized,746.9456081390381,0.0004425468552146334,gain,asset,6
41,lag_close_ret_1,682.7616529464722,0.0004045194443614194,gain,asset,6
42,lag_close_ret_2,680.9926118850708,0.0004034713311521869,gain,asset,6
43,body_ratio,664.0151200294495,0.0003934125858456093,gain,asset,6
44,range_to_atr,624.3704071044922,0.0003699240709662756,gain,asset,6
45,lag_close_ret_8,512.3502988815308,0.0003035549189494575,gain,asset,6
46,ret_1,327.26464557647705,0.00019389623306526296,gain,asset,6
47,close_location,232.02627229690552,0.00013746984521134797,gain,asset,6
1,vol_rolling_192,1030.0,0.09472135368769542,split,asset,6
2,atr_48,974.0,0.08957145484642266,split,asset,6
3,bollinger_bandwidth,964.0,0.08865183005333824,split,asset,6
4,vol_rolling_96,771.0,0.0709030715468089,split,asset,6
5,ema_trend_48_192,748.0,0.06878793452271473,split,asset,6
6,bollinger_bandwidth_rank_192,563.0,0.051774875850652935,split,asset,6
7,atr_over_price_48,555.0,0.0510391760161854,split,asset,6
8,vol_rolling_48_rank_384,542.0,0.04984366378517565,split,asset,6
9,vol_rolling_48,484.0,0.044509839985286,split,asset,6
10,atr_pct_rank_192,415.0,0.03816442891300349,split,asset,6
11,vol_rolling_24,411.0,0.03779657899576973,split,asset,6
12,mama_minus_fama_over_atr,396.0,0.0364171418061431,split,asset,6
13,close_over_bb_mid_192,313.0,0.028784256023542395,split,asset,6
14,ret_48,281.0,0.025841456685672247,split,asset,6
15,close_over_bb_upper_192,260.0,0.023910244620194962,split,asset,6
16,bollinger_percent_b,258.0,0.023726319661578076,split,asset,6
17,distance_from_ema96_atr,204.0,0.0187603457789222,split,asset,6
18,ret_24,179.0,0.016461283796211146,split,asset,6
19,roofing_filter_over_atr,174.0,0.016001471399668937,split,asset,6
20,atr_pct,147.0,0.013518484458340996,split,asset,6
21,ret_16,135.0,0.01241493470663969,split,asset,6
22,frama_slope_over_atr,101.0,0.009288210410152658,split,asset,6
23,rolling_return_48,99.0,0.009104285451535774,split,asset,6
24,close_minus_decycler_over_atr,83.0,0.0076328857826006985,split,asset,6
25,distance_from_ema24_atr,73.0,0.0067132609895162775,split,asset,6
26,ema_alignment_score,68.0,0.0062534485929740665,split,asset,6
27,rolling_return_24,67.0,0.0061614861136656245,split,asset,6
28,ret_4,56.0,0.005149898841272761,split,asset,6
29,lag_close_ret_48,52.0,0.004782048924038992,split,asset,6
30,lag_close_ret_24,39.0,0.003586536693029244,split,asset,6
31,upper_wick_ratio,35.0,0.0032186867757954753,split,asset,6
32,close_ret,34.0,0.0031267242964870333,split,asset,6
33,ret_8,34.0,0.0031267242964870333,split,asset,6
34,instantaneous_trendline_slope_over_atr,30.0,0.0027588743792532648,split,asset,6
35,lag_close_ret_4,30.0,0.0027588743792532648,split,asset,6
36,lag_close_ret_16,29.0,0.0026669118999448223,split,asset,6
37,lower_wick_ratio,29.0,0.0026669118999448223,split,asset,6
38,decycler_slope_over_atr,27.0,0.0024829869413279383,split,asset,6
39,lag_close_ret_1,26.0,0.002391024462019496,split,asset,6
40,body_ratio,25.0,0.002299061982711054,split,asset,6
41,supersmoother_slope_over_atr,25.0,0.002299061982711054,split,asset,6
42,lag_close_ret_2,25.0,0.002299061982711054,split,asset,6
43,dominant_cycle_phase_normalized,23.0,0.0021151370240941694,split,asset,6
44,range_to_atr,22.0,0.0020231745447857274,split,asset,6
45,lag_close_ret_8,17.0,0.0015633621482435166,split,asset,6
46,ret_1,12.0,0.001103549751701306,split,asset,6
47,close_location,9.0,0.0008276623137759794,split,asset,6
1,vol_rolling_192,195454.9070701599,0.11193227651817977,gain,asset,7
2,atr_48,185742.60511875153,0.1063702771601239,gain,asset,7
3,bollinger_bandwidth,176634.19046592712,0.10115410938595686,gain,asset,7
4,ema_trend_48_192,136598.90251636505,0.07822687267223874,gain,asset,7
5,vol_rolling_96,136446.69783210754,0.0781397087475205,gain,asset,7
6,atr_over_price_48,106449.6172876358,0.060961109527002226,gain,asset,7
7,bollinger_bandwidth_rank_192,102625.09385108948,0.05877089787528812,gain,asset,7
8,vol_rolling_48_rank_384,91712.72286510468,0.052521648137936854,gain,asset,7
9,vol_rolling_48,81134.04766750336,0.046463497871139604,gain,asset,7
10,atr_pct_rank_192,67295.81619548798,0.03853867891997253,gain,asset,7
11,mama_minus_fama_over_atr,60862.60095500946,0.034854532852768745,gain,asset,7
12,close_over_bb_upper_192,50280.465716362,0.028794401104529327,gain,asset,7
13,close_over_bb_mid_192,49395.01773929596,0.02828732656085546,gain,asset,7
14,ret_48,44866.94905090332,0.02569421163670294,gain,asset,7
15,vol_rolling_24,43639.51540184021,0.024991290207540078,gain,asset,7
16,bollinger_percent_b,35489.868737220764,0.02032418556604749,gain,asset,7
17,ret_24,30276.86229991913,0.01733882343430196,gain,asset,7
18,distance_from_ema96_atr,28746.01886177063,0.01646214659055625,gain,asset,7
19,atr_pct,23135.87315273285,0.013249352446759762,gain,asset,7
20,rolling_return_48,15275.420799255371,0.008747862361010245,gain,asset,7
21,roofing_filter_over_atr,14946.451667785645,0.008559469732032159,gain,asset,7
22,ret_16,10714.111989974976,0.006135711627225319,gain,asset,7
23,rolling_return_24,8942.814714431763,0.005121332712855916,gain,asset,7
24,ema_alignment_score,7438.132289886475,0.004259637645994321,gain,asset,7
25,close_minus_decycler_over_atr,6933.427989959717,0.003970605755692186,gain,asset,7
26,frama_slope_over_atr,6080.406055450439,0.003482100818769362,gain,asset,7
27,distance_from_ema24_atr,5306.624870300293,0.0030389751337759354,gain,asset,7
28,instantaneous_trendline_slope_over_atr,2929.8410110473633,0.0016778487637823243,gain,asset,7
29,decycler_slope_over_atr,2537.078058242798,0.001452922963256699,gain,asset,7
30,ret_8,2398.4641160964966,0.0013735421263456797,gain,asset,7
31,ret_4,1886.7122240066528,0.0010804742512396305,gain,asset,7
32,range_to_atr,1695.2854671478271,0.0009708487984797818,gain,asset,7
33,lag_close_ret_4,1413.6174221038818,0.0008095443524733334,gain,asset,7
34,close_ret,1222.2169570922852,0.0006999339564156075,gain,asset,7
35,lag_close_ret_24,1211.8196659088135,0.000693979680366807,gain,asset,7
36,lag_close_ret_1,998.6997957229614,0.0005719311086591729,gain,asset,7
37,lag_close_ret_48,949.8135995864868,0.0005439351718679535,gain,asset,7
38,supersmoother_slope_over_atr,930.0141048431396,0.0005325964822757958,gain,asset,7
39,upper_wick_ratio,922.4354496002197,0.0005282563705487366,gain,asset,7
40,lag_close_ret_8,903.1762952804565,0.0005172271207890864,gain,asset,7
41,lag_close_ret_2,865.3764057159424,0.0004955800424193778,gain,asset,7
42,lower_wick_ratio,737.741626739502,0.00042248670550663675,gain,asset,7
43,dominant_cycle_phase_normalized,649.8878698348999,0.00037217499341707025,gain,asset,7
44,close_location,491.0263957977295,0.00028119888692499165,gain,asset,7
45,body_ratio,441.0190076828003,0.00025256087072812554,gain,asset,7
46,lag_close_ret_16,425.8291816711426,0.0002438620264223666,gain,asset,7
47,ret_1,153.7559995651245,8.805232530424474e-05,gain,asset,7
1,vol_rolling_192,1035.0,0.09485839978003849,split,asset,7
2,atr_48,1012.0,0.09275043534048208,split,asset,7
3,bollinger_bandwidth,962.0,0.08816790395014205,split,asset,7
4,vol_rolling_96,764.0,0.07002107964439556,split,asset,7
5,ema_trend_48_192,752.0,0.06892127211071396,split,asset,7
6,bollinger_bandwidth_rank_192,584.0,0.05352396663917148,split,asset,7
7,atr_over_price_48,577.0,0.05288241224452388,split,asset,7
8,vol_rolling_48_rank_384,556.0,0.050957749060581065,split,asset,7
9,vol_rolling_48,505.0,0.04628356704243424,split,asset,7
10,atr_pct_rank_192,404.0,0.03702685363394739,split,asset,7
11,mama_minus_fama_over_atr,389.0,0.035652094216845384,split,asset,7
12,vol_rolling_24,369.0,0.03381908166070938,split,asset,7
13,close_over_bb_mid_192,316.0,0.02896159838694895,split,asset,7
14,close_over_bb_upper_192,311.0,0.02850334524791495,split,asset,7
15,ret_48,279.0,0.025570525158097334,split,asset,7
16,bollinger_percent_b,235.0,0.021537897534598113,split,asset,7
17,ret_24,194.0,0.017780221794519293,split,asset,7
18,distance_from_ema96_atr,177.0,0.016222161121803684,split,asset,7
19,roofing_filter_over_atr,168.0,0.01539730547154248,split,asset,7
20,ret_16,151.0,0.013839244798826872,split,asset,7
21,atr_pct,137.0,0.012556136009531666,split,asset,7
22,frama_slope_over_atr,93.0,0.008523508386032445,split,asset,7
23,close_minus_decycler_over_atr,93.0,0.008523508386032445,split,asset,7
24,rolling_return_48,85.0,0.00779030336357804,split,asset,7
25,rolling_return_24,62.0,0.0056823389240216295,split,asset,7
26,ema_alignment_score,54.0,0.004949133901567226,split,asset,7
27,distance_from_ema24_atr,53.0,0.004857483273760425,split,asset,7
28,ret_4,47.0,0.004307579506919622,split,asset,7
29,close_ret,46.0,0.004215928879112822,split,asset,7
30,lag_close_ret_4,43.0,0.0039409769956924206,split,asset,7
31,ret_8,42.0,0.00384932636788562,split,asset,7
32,lag_close_ret_48,38.0,0.0034827238566584183,split,asset,7
33,lag_close_ret_1,38.0,0.0034827238566584183,split,asset,7
34,range_to_atr,36.0,0.003299422601044817,split,asset,7
35,lag_close_ret_24,35.0,0.0032077719732380165,split,asset,7
36,upper_wick_ratio,33.0,0.0030244707176244156,split,asset,7
37,lag_close_ret_2,32.0,0.002932820089817615,split,asset,7
38,lag_close_ret_8,29.0,0.002657868206397214,split,asset,7
39,decycler_slope_over_atr,28.0,0.0025662175785904134,split,asset,7
40,instantaneous_trendline_slope_over_atr,27.0,0.002474566950783613,split,asset,7
41,supersmoother_slope_over_atr,26.0,0.0023829163229768125,split,asset,7
42,lower_wick_ratio,25.0,0.002291265695170012,split,asset,7
43,dominant_cycle_phase_normalized,23.0,0.002107964439556411,split,asset,7
44,lag_close_ret_16,16.0,0.0014664100449088076,split,asset,7
45,close_location,12.0,0.0010998075336816058,split,asset,7
46,body_ratio,12.0,0.0010998075336816058,split,asset,7
47,ret_1,6.0,0.0005499037668408029,split,asset,7
1,vol_rolling_192,212990.09506130219,0.12021273252724275,gain,asset,8
2,atr_48,192598.8264465332,0.1087037930191738,gain,asset,8
3,bollinger_bandwidth,178419.74341201782,0.10070104380297584,gain,asset,8
4,vol_rolling_96,140926.34554290771,0.07953957238206502,gain,asset,8
5,ema_trend_48_192,125550.67965602875,0.0708614654956596,gain,asset,8
6,atr_over_price_48,101691.45784187317,0.05739519491895635,gain,asset,8
7,bollinger_bandwidth_rank_192,99163.94090270996,0.05596865103353177,gain,asset,8
8,vol_rolling_48_rank_384,93875.42055988312,0.052983782271187926,gain,asset,8
9,vol_rolling_48,84005.02272987366,0.047412877699616676,gain,asset,8
10,atr_pct_rank_192,74039.8774061203,0.04178849714307164,gain,asset,8
11,mama_minus_fama_over_atr,57746.31436729431,0.032592324264992915,gain,asset,8
12,vol_rolling_24,52874.24465274811,0.029842502432760515,gain,asset,8
13,ret_48,49011.531849861145,0.02766236696275493,gain,asset,8
14,close_over_bb_mid_192,48230.250789642334,0.027221407813487197,gain,asset,8
15,close_over_bb_upper_192,46840.103795051575,0.026436801520944856,gain,asset,8
16,bollinger_percent_b,36381.53325176239,0.020533929169177213,gain,asset,8
17,distance_from_ema96_atr,28985.018774032593,0.016359297403839502,gain,asset,8
18,ret_24,28018.10144519806,0.015813564165898616,gain,asset,8
19,atr_pct,24714.518167495728,0.013949004347614105,gain,asset,8
20,roofing_filter_over_atr,14518.769622802734,0.008194470117440454,gain,asset,8
21,rolling_return_48,10524.135412216187,0.005939877509445219,gain,asset,8
22,ret_16,9005.700716972351,0.0050828649623270265,gain,asset,8
23,rolling_return_24,7533.673383712769,0.004252044974970367,gain,asset,8
24,frama_slope_over_atr,7111.06368637085,0.004013521833810395,gain,asset,8
25,ema_alignment_score,6759.1743087768555,0.0038149136139506417,gain,asset,8
26,close_minus_decycler_over_atr,6043.079125404358,0.003410745717232118,gain,asset,8
27,instantaneous_trendline_slope_over_atr,6040.025815963745,0.0034090224132869197,gain,asset,8
28,distance_from_ema24_atr,5358.64271068573,0.003024446196445509,gain,asset,8
29,decycler_slope_over_atr,2615.0537109375,0.001475950100904102,gain,asset,8
30,ret_8,2528.7274894714355,0.0014272271264005193,gain,asset,8
31,ret_4,2448.080117225647,0.0013817093243355095,gain,asset,8
32,supersmoother_slope_over_atr,1625.879415512085,0.0009176549136815484,gain,asset,8
33,range_to_atr,1410.39657497406,0.0007960352624655962,gain,asset,8
34,lag_close_ret_24,1391.3030061721802,0.0007852587515733395,gain,asset,8
35,lag_close_ret_4,1238.6848001480103,0.0006991202314966632,gain,asset,8
36,lag_close_ret_48,1235.5873260498047,0.0006973720007858855,gain,asset,8
37,lag_close_ret_8,1171.6947612762451,0.000661310700388828,gain,asset,8
38,close_ret,1146.7211151123047,0.0006472154428339088,gain,asset,8
39,lag_close_ret_2,985.4957847595215,0.000556219016409773,gain,asset,8
40,upper_wick_ratio,894.0922422409058,0.0005046303751367114,gain,asset,8
41,dominant_cycle_phase_normalized,755.4785060882568,0.00042639605168648593,gain,asset,8
42,lag_close_ret_1,695.8123903274536,0.00039272018139388596,gain,asset,8
43,lower_wick_ratio,692.109055519104,0.0003906299997042312,gain,asset,8
44,body_ratio,664.3735008239746,0.0003749759064136457,gain,asset,8
45,lag_close_ret_16,526.87659740448,0.0002973719292459068,gain,asset,8
46,close_location,488.9799041748047,0.00027598283579733713,gain,asset,8
47,ret_1,303.86699771881104,0.0001715041354862729,gain,asset,8
1,vol_rolling_192,1084.0,0.09965067107924251,split,asset,8
2,atr_48,1045.0,0.09606545320831035,split,asset,8
