feature,bucket,row_count,cumulative_return,annualized_return,annualized_vol,sharpe,sortino,calmar,max_drawdown,profit_factor,hit_rate,avg_turnover,total_turnover,gross_pnl,net_pnl,total_cost,cost_drag,cost_to_gross_pnl,trade_count,trade_rate
atr_pct_rank_192,low,13584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
atr_pct_rank_192,medium,21669.0,0.1781163320452217,0.14171486689023438,0.33201150509454186,0.4268372171316184,0.6293275273575948,0.4664517533156651,-0.3038146300938668,1.0258813356500391,0.4811062871844348,0.022889842632331903,496.0,0.28144016971098296,0.23184016971098306,0.049600000000000005,0.049599999999999894,0.17623639173802136,489.0,0.022566800498407865
atr_pct_rank_192,high,8547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bollinger_bandwidth_rank_192,low,22514.0,0.3171907227597881,0.23910609035750507,0.18189936497928988,1.3144965645412146,2.1104103607398006,1.750911106042186,-0.13656095362715925,1.1178415306765364,0.48995771670190275,0.006751354712623257,152.0,0.3118425053181926,0.2966425053181926,0.015200000000000002,0.015199999999999991,0.04874255350305912,152.0,0.006751354712623257
bollinger_bandwidth_rank_192,high,21286.0,1.509327222226875,1.1323873754937992,0.39792953761524763,2.845698216523671,4.298488865083694,3.904563474720077,-0.29001638283649145,1.1074246958557306,0.4943310657596372,0.02311378370760124,492.0,1.0651847605941729,1.015984760594173,0.0492,0.04919999999999991,0.046189170010802305,488.0,0.022925866766889035
ema_trend_48_192,negative,21826.0,1.59371339149277,1.1491181576140215,0.35500178291107226,3.2369362998435274,5.009630249767076,6.88240671281213,-0.16696458165932704,1.1646154106371942,0.49551856594110116,0.014294877668835334,312.0,1.062540862763949,1.0313408627639489,0.031200000000000002,0.031200000000000117,0.029363576586448236,312.0,0.014294877668835334
ema_trend_48_192,positive,21974.0,0.7846705954973039,0.5869700612961894,0.27693264205575957,2.1195408996892637,3.1900041091602365,4.2351705686689485,-0.1385941963326085,1.1051353782724649,0.4931083650190114,0.01533630654409757,337.0,0.660908389419434,0.6272083894194341,0.0337,0.03369999999999984,0.05099042551056631,333.0,0.015154273232001456
range_to_atr,calm,21900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
range_to_atr,shock,21900.0,2.1847982579039877,1.526187265969964,0.46319990381844367,3.2948782013740874,4.869759367109318,5.487274069039624,-0.27813213751816035,1.1070621933032123,0.4959971535314001,0.02045662100456621,448.0,1.3372255137732,1.2924255137732001,0.0448,0.04479999999999995,0.033502202536944935,437.0,0.01995433789954338
