trade_id,policy,counterfactual_r
17,exit_at_first_0_5r,0.17359456927510736
17,exit_at_first_1_0r,0.17359456927510736
17,trail_0_5r_after_1_0r,0.17359456927510736
17,time_exit_after_4_bars_if_mfe_lt_0_3r,0.1203081136577566
17,partial_50pct_at_1r,0.17359456927510736
18,baseline,0.07052923747477059
18,breakeven_after_0_5r,0.07052923747477059
18,breakeven_after_1_0r,0.07052923747477059
18,exit_at_first_0_5r,0.07052923747477059
18,exit_at_first_1_0r,0.07052923747477059
18,trail_0_5r_after_1_0r,0.07052923747477059
18,time_exit_after_4_bars_if_mfe_lt_0_3r,0.07052923747477059
18,partial_50pct_at_1r,0.07052923747477059
19,baseline,0.36617908275240724
19,breakeven_after_0_5r,0.36617908275240724
19,breakeven_after_1_0r,0.36617908275240724
19,exit_at_first_0_5r,0.5
19,exit_at_first_1_0r,0.36617908275240724
19,trail_0_5r_after_1_0r,0.36617908275240724
19,time_exit_after_4_bars_if_mfe_lt_0_3r,0.18246140192356894
19,partial_50pct_at_1r,0.36617908275240724
20,baseline,0.3366052653330487
20,breakeven_after_0_5r,0.0
20,breakeven_after_1_0r,0.3366052653330487
20,exit_at_first_0_5r,0.5
20,exit_at_first_1_0r,0.3366052653330487
20,trail_0_5r_after_1_0r,0.3366052653330487
20,time_exit_after_4_bars_if_mfe_lt_0_3r,0.3366052653330487
20,partial_50pct_at_1r,0.3366052653330487
21,baseline,0.4638568552720294
21,breakeven_after_0_5r,0.4638568552720294
21,breakeven_after_1_0r,0.4638568552720294
21,exit_at_first_0_5r,0.5
21,exit_at_first_1_0r,0.4638568552720294
21,trail_0_5r_after_1_0r,0.4638568552720294
21,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.07361144944181178
21,partial_50pct_at_1r,0.4638568552720294
22,baseline,0.2597066068924666
22,breakeven_after_0_5r,0.2597066068924666
22,breakeven_after_1_0r,0.2597066068924666
22,exit_at_first_0_5r,0.2597066068924666
22,exit_at_first_1_0r,0.2597066068924666
22,trail_0_5r_after_1_0r,0.2597066068924666
22,time_exit_after_4_bars_if_mfe_lt_0_3r,0.2597066068924666
22,partial_50pct_at_1r,0.2597066068924666
23,baseline,0.1777709126189977
23,breakeven_after_0_5r,0.1777709126189977
23,breakeven_after_1_0r,0.1777709126189977
23,exit_at_first_0_5r,0.1777709126189977
23,exit_at_first_1_0r,0.1777709126189977
23,trail_0_5r_after_1_0r,0.1777709126189977
23,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.06332164453621761
23,partial_50pct_at_1r,0.1777709126189977
24,baseline,0.17622626022643842
24,breakeven_after_0_5r,0.17622626022643842
24,breakeven_after_1_0r,0.17622626022643842
24,exit_at_first_0_5r,0.17622626022643842
24,exit_at_first_1_0r,0.17622626022643842
24,trail_0_5r_after_1_0r,0.17622626022643842
24,time_exit_after_4_bars_if_mfe_lt_0_3r,0.17622626022643842
24,partial_50pct_at_1r,0.17622626022643842
25,baseline,0.14447703148435184
25,breakeven_after_0_5r,0.14447703148435184
25,breakeven_after_1_0r,0.14447703148435184
25,exit_at_first_0_5r,0.14447703148435184
25,exit_at_first_1_0r,0.14447703148435184
25,trail_0_5r_after_1_0r,0.14447703148435184
25,time_exit_after_4_bars_if_mfe_lt_0_3r,0.14447703148435184
25,partial_50pct_at_1r,0.14447703148435184
26,baseline,0.24592862578096183
26,breakeven_after_0_5r,0.24592862578096183
26,breakeven_after_1_0r,0.24592862578096183
26,exit_at_first_0_5r,0.24592862578096183
26,exit_at_first_1_0r,0.24592862578096183
26,trail_0_5r_after_1_0r,0.24592862578096183
26,time_exit_after_4_bars_if_mfe_lt_0_3r,0.24592862578096183
26,partial_50pct_at_1r,0.24592862578096183
27,baseline,-0.6065297718002509
27,breakeven_after_0_5r,-0.6065297718002509
27,breakeven_after_1_0r,-0.6065297718002509
27,exit_at_first_0_5r,-0.6065297718002509
27,exit_at_first_1_0r,-0.6065297718002509
27,trail_0_5r_after_1_0r,-0.6065297718002509
27,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.3961863026057769
27,partial_50pct_at_1r,-0.6065297718002509
28,baseline,0.015706967128339328
28,breakeven_after_0_5r,0.015706967128339328
28,breakeven_after_1_0r,0.015706967128339328
28,exit_at_first_0_5r,0.015706967128339328
28,exit_at_first_1_0r,0.015706967128339328
28,trail_0_5r_after_1_0r,0.015706967128339328
28,time_exit_after_4_bars_if_mfe_lt_0_3r,0.06736749785732704
28,partial_50pct_at_1r,0.015706967128339328
29,baseline,0.1483128152787102
29,breakeven_after_0_5r,0.1483128152787102
29,breakeven_after_1_0r,0.1483128152787102
29,exit_at_first_0_5r,0.1483128152787102
29,exit_at_first_1_0r,0.1483128152787102
29,trail_0_5r_after_1_0r,0.1483128152787102
29,time_exit_after_4_bars_if_mfe_lt_0_3r,0.1483128152787102
29,partial_50pct_at_1r,0.1483128152787102
30,baseline,0.2714955961008363
30,breakeven_after_0_5r,0.2714955961008363
30,breakeven_after_1_0r,0.2714955961008363
30,exit_at_first_0_5r,0.2714955961008363
30,exit_at_first_1_0r,0.2714955961008363
30,trail_0_5r_after_1_0r,0.2714955961008363
30,time_exit_after_4_bars_if_mfe_lt_0_3r,0.2714955961008363
30,partial_50pct_at_1r,0.2714955961008363
31,baseline,-1.0523224227528483
31,breakeven_after_0_5r,-1.0523224227528483
31,breakeven_after_1_0r,-1.0523224227528483
31,exit_at_first_0_5r,-1.0523224227528483
31,exit_at_first_1_0r,-1.0523224227528483
31,trail_0_5r_after_1_0r,-1.0523224227528483
31,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.8261181608013263
31,partial_50pct_at_1r,-1.0523224227528483
32,baseline,0.10657001809458584
32,breakeven_after_0_5r,0.10657001809458584
32,breakeven_after_1_0r,0.10657001809458584
32,exit_at_first_0_5r,0.10657001809458584
32,exit_at_first_1_0r,0.10657001809458584
32,trail_0_5r_after_1_0r,0.10657001809458584
32,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.029498966826292407
32,partial_50pct_at_1r,0.10657001809458584
33,baseline,0.3970744142223988
33,breakeven_after_0_5r,0.0
33,breakeven_after_1_0r,0.3970744142223988
33,exit_at_first_0_5r,0.5
33,exit_at_first_1_0r,0.3970744142223988
33,trail_0_5r_after_1_0r,0.3970744142223988
33,time_exit_after_4_bars_if_mfe_lt_0_3r,0.3970744142223988
33,partial_50pct_at_1r,0.3970744142223988
34,baseline,0.28108442909613945
34,breakeven_after_0_5r,0.28108442909613945
34,breakeven_after_1_0r,0.28108442909613945
34,exit_at_first_0_5r,0.5
34,exit_at_first_1_0r,0.28108442909613945
34,trail_0_5r_after_1_0r,0.28108442909613945
34,time_exit_after_4_bars_if_mfe_lt_0_3r,0.28108442909613945
34,partial_50pct_at_1r,0.28108442909613945
35,baseline,0.2087063074082724
35,breakeven_after_0_5r,0.2087063074082724
35,breakeven_after_1_0r,0.2087063074082724
35,exit_at_first_0_5r,0.2087063074082724
35,exit_at_first_1_0r,0.2087063074082724
35,trail_0_5r_after_1_0r,0.2087063074082724
35,time_exit_after_4_bars_if_mfe_lt_0_3r,0.2087063074082724
35,partial_50pct_at_1r,0.2087063074082724
36,baseline,0.123313361510602
36,breakeven_after_0_5r,0.123313361510602
36,breakeven_after_1_0r,0.123313361510602
36,exit_at_first_0_5r,0.123313361510602
36,exit_at_first_1_0r,0.123313361510602
36,trail_0_5r_after_1_0r,0.123313361510602
36,time_exit_after_4_bars_if_mfe_lt_0_3r,0.123313361510602
36,partial_50pct_at_1r,0.123313361510602
37,baseline,0.24336141691121344
37,breakeven_after_0_5r,0.24336141691121344
37,breakeven_after_1_0r,0.24336141691121344
37,exit_at_first_0_5r,0.5
37,exit_at_first_1_0r,0.24336141691121344
37,trail_0_5r_after_1_0r,0.24336141691121344
37,time_exit_after_4_bars_if_mfe_lt_0_3r,0.005566727903434894
37,partial_50pct_at_1r,0.24336141691121344
38,baseline,0.10173610286537375
38,breakeven_after_0_5r,0.10173610286537375
38,breakeven_after_1_0r,0.10173610286537375
38,exit_at_first_0_5r,0.10173610286537375
38,exit_at_first_1_0r,0.10173610286537375
38,trail_0_5r_after_1_0r,0.10173610286537375
38,time_exit_after_4_bars_if_mfe_lt_0_3r,0.010632274406211013
38,partial_50pct_at_1r,0.10173610286537375
39,baseline,0.07707047057901771
39,breakeven_after_0_5r,0.07707047057901771
39,breakeven_after_1_0r,0.07707047057901771
39,exit_at_first_0_5r,0.07707047057901771
39,exit_at_first_1_0r,0.07707047057901771
39,trail_0_5r_after_1_0r,0.07707047057901771
39,time_exit_after_4_bars_if_mfe_lt_0_3r,0.07707047057901771
39,partial_50pct_at_1r,0.07707047057901771
40,baseline,-0.018791664542910928
40,breakeven_after_0_5r,-0.018791664542910928
40,breakeven_after_1_0r,-0.018791664542910928
40,exit_at_first_0_5r,-0.018791664542910928
40,exit_at_first_1_0r,-0.018791664542910928
40,trail_0_5r_after_1_0r,-0.018791664542910928
40,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.5053471414121076
40,partial_50pct_at_1r,-0.018791664542910928
41,baseline,0.24980799954245747
41,breakeven_after_0_5r,0.0
41,breakeven_after_1_0r,0.24980799954245747
41,exit_at_first_0_5r,0.5
41,exit_at_first_1_0r,0.24980799954245747
41,trail_0_5r_after_1_0r,0.24980799954245747
41,time_exit_after_4_bars_if_mfe_lt_0_3r,0.24980799954245747
41,partial_50pct_at_1r,0.24980799954245747
42,baseline,-1.0450963845578916
42,breakeven_after_0_5r,-1.0450963845578916
42,breakeven_after_1_0r,-1.0450963845578916
42,exit_at_first_0_5r,-1.0450963845578916
42,exit_at_first_1_0r,-1.0450963845578916
42,trail_0_5r_after_1_0r,-1.0450963845578916
42,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.0450963845578916
42,partial_50pct_at_1r,-1.0450963845578916
43,baseline,-1.0393549265072404
43,breakeven_after_0_5r,-1.0393549265072404
43,breakeven_after_1_0r,-1.0393549265072404
43,exit_at_first_0_5r,-1.0393549265072404
43,exit_at_first_1_0r,-1.0393549265072404
43,trail_0_5r_after_1_0r,-1.0393549265072404
43,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.15033816082599624
43,partial_50pct_at_1r,-1.0393549265072404
44,baseline,-1.0429855876231524
44,breakeven_after_0_5r,-1.0429855876231524
44,breakeven_after_1_0r,-1.0429855876231524
44,exit_at_first_0_5r,-1.0429855876231524
44,exit_at_first_1_0r,-1.0429855876231524
44,trail_0_5r_after_1_0r,-1.0429855876231524
44,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.2562766742696696
44,partial_50pct_at_1r,-1.0429855876231524
45,baseline,-0.5087837227758442
45,breakeven_after_0_5r,-0.5087837227758442
45,breakeven_after_1_0r,-0.5087837227758442
45,exit_at_first_0_5r,-0.5087837227758442
45,exit_at_first_1_0r,-0.5087837227758442
45,trail_0_5r_after_1_0r,-0.5087837227758442
45,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.35124806675761544
45,partial_50pct_at_1r,-0.5087837227758442
46,baseline,0.13056289022622833
46,breakeven_after_0_5r,0.13056289022622833
46,breakeven_after_1_0r,0.13056289022622833
46,exit_at_first_0_5r,0.13056289022622833
46,exit_at_first_1_0r,0.13056289022622833
46,trail_0_5r_after_1_0r,0.13056289022622833
46,time_exit_after_4_bars_if_mfe_lt_0_3r,0.13056289022622833
46,partial_50pct_at_1r,0.13056289022622833
47,baseline,0.1706293962941818
47,breakeven_after_0_5r,0.1706293962941818
47,breakeven_after_1_0r,0.1706293962941818
47,exit_at_first_0_5r,0.1706293962941818
47,exit_at_first_1_0r,0.1706293962941818
47,trail_0_5r_after_1_0r,0.1706293962941818
47,time_exit_after_4_bars_if_mfe_lt_0_3r,0.1706293962941818
47,partial_50pct_at_1r,0.1706293962941818
48,baseline,0.30750300087713517
48,breakeven_after_0_5r,0.30750300087713517
48,breakeven_after_1_0r,0.30750300087713517
48,exit_at_first_0_5r,0.30750300087713517
48,exit_at_first_1_0r,0.30750300087713517
48,trail_0_5r_after_1_0r,0.30750300087713517
48,time_exit_after_4_bars_if_mfe_lt_0_3r,0.30750300087713517
48,partial_50pct_at_1r,0.30750300087713517
49,baseline,0.2403325220636622
49,breakeven_after_0_5r,0.2403325220636622
49,breakeven_after_1_0r,0.2403325220636622
49,exit_at_first_0_5r,0.2403325220636622
49,exit_at_first_1_0r,0.2403325220636622
49,trail_0_5r_after_1_0r,0.2403325220636622
49,time_exit_after_4_bars_if_mfe_lt_0_3r,0.2403325220636622
49,partial_50pct_at_1r,0.2403325220636622
50,baseline,0.2253516843666279
50,breakeven_after_0_5r,0.2253516843666279
50,breakeven_after_1_0r,0.2253516843666279
50,exit_at_first_0_5r,0.2253516843666279
50,exit_at_first_1_0r,0.2253516843666279
50,trail_0_5r_after_1_0r,0.2253516843666279
50,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.009902876526243776
50,partial_50pct_at_1r,0.2253516843666279
51,baseline,0.29953790022641613
51,breakeven_after_0_5r,0.29953790022641613
51,breakeven_after_1_0r,0.29953790022641613
51,exit_at_first_0_5r,0.29953790022641613
51,exit_at_first_1_0r,0.29953790022641613
51,trail_0_5r_after_1_0r,0.29953790022641613
51,time_exit_after_4_bars_if_mfe_lt_0_3r,0.13089570766963685
51,partial_50pct_at_1r,0.29953790022641613
52,baseline,0.2615703734514076
52,breakeven_after_0_5r,0.2615703734514076
52,breakeven_after_1_0r,0.2615703734514076
52,exit_at_first_0_5r,0.2615703734514076
52,exit_at_first_1_0r,0.2615703734514076
52,trail_0_5r_after_1_0r,0.2615703734514076
52,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.07912931343566613
52,partial_50pct_at_1r,0.2615703734514076
53,baseline,-0.07152642456204683
53,breakeven_after_0_5r,-0.07152642456204683
53,breakeven_after_1_0r,-0.07152642456204683
53,exit_at_first_0_5r,-0.07152642456204683
53,exit_at_first_1_0r,-0.07152642456204683
53,trail_0_5r_after_1_0r,-0.07152642456204683
53,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.10179661422557441
53,partial_50pct_at_1r,-0.07152642456204683
54,baseline,0.3160798116072847
54,breakeven_after_0_5r,0.3160798116072847
54,breakeven_after_1_0r,0.3160798116072847
54,exit_at_first_0_5r,0.3160798116072847
54,exit_at_first_1_0r,0.3160798116072847
54,trail_0_5r_after_1_0r,0.3160798116072847
54,time_exit_after_4_bars_if_mfe_lt_0_3r,0.22724523656788626
54,partial_50pct_at_1r,0.3160798116072847
55,baseline,0.1292633475733762
55,breakeven_after_0_5r,0.1292633475733762
55,breakeven_after_1_0r,0.1292633475733762
55,exit_at_first_0_5r,0.1292633475733762
55,exit_at_first_1_0r,0.1292633475733762
55,trail_0_5r_after_1_0r,0.1292633475733762
55,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.1380841117528148
55,partial_50pct_at_1r,0.1292633475733762
56,baseline,-0.24776952824169143
56,breakeven_after_0_5r,-0.24776952824169143
56,breakeven_after_1_0r,-0.24776952824169143
56,exit_at_first_0_5r,-0.24776952824169143
56,exit_at_first_1_0r,-0.24776952824169143
56,trail_0_5r_after_1_0r,-0.24776952824169143
56,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.39206690293953395
56,partial_50pct_at_1r,-0.24776952824169143
57,baseline,0.14304251673332272
57,breakeven_after_0_5r,0.14304251673332272
57,breakeven_after_1_0r,0.14304251673332272
57,exit_at_first_0_5r,0.14304251673332272
57,exit_at_first_1_0r,0.14304251673332272
57,trail_0_5r_after_1_0r,0.14304251673332272
57,time_exit_after_4_bars_if_mfe_lt_0_3r,0.14304251673332272
57,partial_50pct_at_1r,0.14304251673332272
58,baseline,0.5642619112676922
58,breakeven_after_0_5r,0.5642619112676922
58,breakeven_after_1_0r,0.5642619112676922
58,exit_at_first_0_5r,0.5
58,exit_at_first_1_0r,0.5642619112676922
58,trail_0_5r_after_1_0r,0.5642619112676922
58,time_exit_after_4_bars_if_mfe_lt_0_3r,0.5642619112676922
58,partial_50pct_at_1r,0.5642619112676922
59,baseline,0.136858676362657
59,breakeven_after_0_5r,0.136858676362657
59,breakeven_after_1_0r,0.136858676362657
59,exit_at_first_0_5r,0.136858676362657
59,exit_at_first_1_0r,0.136858676362657
59,trail_0_5r_after_1_0r,0.136858676362657
59,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.3165717846123045
59,partial_50pct_at_1r,0.136858676362657
60,baseline,-1.0369239223348106
60,breakeven_after_0_5r,-1.0369239223348106
60,breakeven_after_1_0r,-1.0369239223348106
60,exit_at_first_0_5r,-1.0369239223348106
60,exit_at_first_1_0r,-1.0369239223348106
60,trail_0_5r_after_1_0r,-1.0369239223348106
60,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.2361573117808011
60,partial_50pct_at_1r,-1.0369239223348106
61,baseline,0.10847658827343866
61,breakeven_after_0_5r,0.10847658827343866
61,breakeven_after_1_0r,0.10847658827343866
61,exit_at_first_0_5r,0.10847658827343866
61,exit_at_first_1_0r,0.10847658827343866
61,trail_0_5r_after_1_0r,0.10847658827343866
61,time_exit_after_4_bars_if_mfe_lt_0_3r,0.12450156194666348
61,partial_50pct_at_1r,0.10847658827343866
62,baseline,0.1062816815596046
62,breakeven_after_0_5r,0.1062816815596046
62,breakeven_after_1_0r,0.1062816815596046
62,exit_at_first_0_5r,0.1062816815596046
62,exit_at_first_1_0r,0.1062816815596046
62,trail_0_5r_after_1_0r,0.1062816815596046
62,time_exit_after_4_bars_if_mfe_lt_0_3r,0.021425591649505596
62,partial_50pct_at_1r,0.1062816815596046
63,baseline,0.13022610222998537
63,breakeven_after_0_5r,0.13022610222998537
63,breakeven_after_1_0r,0.13022610222998537
63,exit_at_first_0_5r,0.13022610222998537
63,exit_at_first_1_0r,0.13022610222998537
63,trail_0_5r_after_1_0r,0.13022610222998537
63,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.5119605085406284
63,partial_50pct_at_1r,0.13022610222998537
64,baseline,0.07693246893902715
64,breakeven_after_0_5r,0.07693246893902715
64,breakeven_after_1_0r,0.07693246893902715
64,exit_at_first_0_5r,0.07693246893902715
64,exit_at_first_1_0r,0.07693246893902715
64,trail_0_5r_after_1_0r,0.07693246893902715
64,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.22041805211785037
64,partial_50pct_at_1r,0.07693246893902715
65,baseline,0.17544771820877988
65,breakeven_after_0_5r,0.17544771820877988
65,breakeven_after_1_0r,0.17544771820877988
65,exit_at_first_0_5r,0.17544771820877988
65,exit_at_first_1_0r,0.17544771820877988
65,trail_0_5r_after_1_0r,0.17544771820877988
65,time_exit_after_4_bars_if_mfe_lt_0_3r,0.17544771820877988
65,partial_50pct_at_1r,0.17544771820877988
66,baseline,0.6573448528696044
66,breakeven_after_0_5r,0.6573448528696044
66,breakeven_after_1_0r,0.6573448528696044
66,exit_at_first_0_5r,0.5
66,exit_at_first_1_0r,0.6573448528696044
66,trail_0_5r_after_1_0r,0.6573448528696044
66,time_exit_after_4_bars_if_mfe_lt_0_3r,0.6573448528696044
66,partial_50pct_at_1r,0.6573448528696044
67,baseline,0.10972398645389385
67,breakeven_after_0_5r,0.10972398645389385
67,breakeven_after_1_0r,0.10972398645389385
67,exit_at_first_0_5r,0.10972398645389385
67,exit_at_first_1_0r,0.10972398645389385
67,trail_0_5r_after_1_0r,0.10972398645389385
67,time_exit_after_4_bars_if_mfe_lt_0_3r,0.10972398645389385
67,partial_50pct_at_1r,0.10972398645389385
68,baseline,0.16207221100017943
68,breakeven_after_0_5r,0.16207221100017943
68,breakeven_after_1_0r,0.16207221100017943
68,exit_at_first_0_5r,0.16207221100017943
68,exit_at_first_1_0r,0.16207221100017943
68,trail_0_5r_after_1_0r,0.16207221100017943
68,time_exit_after_4_bars_if_mfe_lt_0_3r,0.16207221100017943
68,partial_50pct_at_1r,0.16207221100017943
69,baseline,-0.1496074960103901
69,breakeven_after_0_5r,-0.1496074960103901
69,breakeven_after_1_0r,-0.1496074960103901
69,exit_at_first_0_5r,-0.1496074960103901
69,exit_at_first_1_0r,-0.1496074960103901
69,trail_0_5r_after_1_0r,-0.1496074960103901
69,time_exit_after_4_bars_if_mfe_lt_0_3r,0.141777028218528
69,partial_50pct_at_1r,-0.1496074960103901
70,baseline,-1.0361050842750603
70,breakeven_after_0_5r,-1.0361050842750603
70,breakeven_after_1_0r,-1.0361050842750603
70,exit_at_first_0_5r,-1.0361050842750603
70,exit_at_first_1_0r,-1.0361050842750603
70,trail_0_5r_after_1_0r,-1.0361050842750603
70,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.0361050842750603
70,partial_50pct_at_1r,-1.0361050842750603
71,baseline,0.1679429370557647
71,breakeven_after_0_5r,0.1679429370557647
71,breakeven_after_1_0r,0.1679429370557647
71,exit_at_first_0_5r,0.1679429370557647
71,exit_at_first_1_0r,0.1679429370557647
71,trail_0_5r_after_1_0r,0.1679429370557647
71,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.06927434000884461
71,partial_50pct_at_1r,0.1679429370557647
