trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
40,ETHUSD,long,2022-07-01 23:30:00,2022-07-01 23:30:00,2022-07-02 11:30:00,1057.8,1042.4499999999998,1057.8,1042.4499999999998,24,1.0,-0.014511249763660583,-0.014708446364152139,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.1161464466358795,-1.1009723932472548,0.015174053388624572,0.6849697951473056,-2.2772556016677545,1,19,position_exit,13.942220617109383,atr_48,True,True,True,False,False,False,False,False,False,True,1.801116241783185,-1.629482722513111,-1.629482722513111,2.2772556016677545,0.722695529460907,True
41,ETHUSD,long,2022-07-05 02:00:00,2022-07-05 02:00:00,2022-07-05 14:00:00,1145.15,1100.05,1145.15,1100.05,24,1.0,-0.03938348687944759,-0.039575076679473575,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.5697149463824385,-4.546625949901156,0.0230889964812829,2.7068050278236195,-5.9680766349034995,8,23,position_exit,9.919443670306904,atr_48,True,True,True,True,True,True,True,True,True,True,7.2765199742060584,-1.6882320297951692,-1.6882320297951692,5.9680766349034995,0.7346762418746948,True
42,ETHUSD,long,2022-07-06 13:00:00,2022-07-06 13:00:00,2022-07-07 01:00:00,1141.55,1184.45,1141.55,1184.45,24,1.0,0.03758048267706182,0.03737306454776457,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.4855586977017325,3.504207781116809,0.01864908341507639,5.011262176492221,-1.2252474759149656,20,1,position_exit,12.242424730398731,atr_48,True,True,False,True,False,True,False,True,False,False,1.5257034787904886,0.6955450692746534,0.6955450692746534,1.2252474759149656,0.6733689904212952,True
43,ETHUSD,long,2022-07-07 14:30:00,2022-07-07 14:30:00,2022-07-08 02:30:00,1222.15,1253.05,1222.15,1253.05,24,1.0,0.025283312195719887,0.02507892848627402,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.83151355724549,2.854090428554603,0.022576871309113424,4.913838537187866,-0.877471167354979,21,2,position_exit,10.826566562450703,atr_48,True,True,False,True,False,True,False,True,False,False,2.082324979942376,0.5762325187969919,0.5762325187969919,0.877471167354979,0.7741591930389404,True
44,ETHUSD,long,2022-07-09 00:30:00,2022-07-09 00:30:00,2022-07-09 12:30:00,1210.85,1213.45,1210.85,1213.45,24,1.0,0.0021472519304626125,0.0019470306895985612,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.18665329098212607,0.20582423523049803,0.019170944248371957,1.258694361601833,-0.5581003301441841,16,5,position_exit,12.632137304377464,atr_48,True,True,False,True,False,False,False,False,False,False,1.0720410706197068,0.1482911949685612,0.1482911949685612,0.5581003301441841,0.7117909789085388,True
45,ETHUSD,long,2022-07-12 00:00:00,2022-07-12 00:00:00,2022-07-12 12:00:00,1090.55,1070.25,1090.55,1070.25,24,1.0,-0.018614460593278648,-0.01881025111136636,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.3272313165631737,-2.302492565164746,0.024738751398427777,0.4139949686133769,-4.264715293113026,3,19,reversal,8.816532269040124,atr_48,True,False,False,False,False,False,False,False,False,True,2.7412262851765505,-5.621399999999847,-5.621399999999847,4.264715293113026,0.6805050373077393,True
46,ETHUSD,short,2022-07-12 12:00:00,2022-07-12 12:00:00,2022-07-13 00:00:00,1070.25,1041.75,1070.25,1041.75,24,1.0,0.026468959682827364,0.0262632489789707,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.392796828150848,3.4184713471634915,0.025674519012643702,4.5399698417592225,-2.06907476275685,15,9,position_exit,8.337059786576283,atr_48,True,True,False,True,False,True,False,True,False,False,1.1471730136083744,0.7473170409511247,0.7473170409511247,2.06907476275685,0.2853327691555023,True
47,ETHUSD,short,2022-07-13 12:00:00,2022-07-13 12:00:00,2022-07-14 00:00:00,1098.85,1109.1,1098.85,1109.1,24,1.0,-0.015686039327226786,-0.01588243947025625,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.2354022300949745,-1.2094700130445548,0.025932217050419686,10.973727923233508,-2.7139327121975376,1,24,position_exit,8.474786385317689,atr_48,True,True,True,True,True,True,True,True,True,True,12.209130153328482,-0.1125781720430109,-0.1125781720430109,2.7139327121975376,0.0944298505783081,True
48,ETHUSD,long,2022-07-14 15:00:00,2022-07-14 15:00:00,2022-07-15 03:00:00,1113.8,1193.85,1113.8,1193.85,24,1.0,0.07187107200574583,0.07165660975893329,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,7.205497536927647,7.225604666164809,0.020107129237162697,9.752986685560371,-0.41069957815177477,22,1,position_exit,11.078657593162887,atr_48,True,True,False,True,False,True,False,True,False,False,2.5474891486327245,0.738799074502545,0.738799074502545,0.41069957815177477,0.6998864412307739,True
49,ETHUSD,long,2022-07-15 18:30:00,2022-07-15 18:30:00,2022-07-16 06:30:00,1254.55,1198.05,1254.55,1198.05,24,1.0,-0.04503606870989618,-0.04522727511179325,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.299947927940537,-4.280936780196835,0.019011147743702442,2.4246013622353755,-4.62947322601818,3,24,position_exit,13.198045871960334,atr_48,True,True,True,True,True,True,True,True,True,True,6.724549290175913,-1.7734659375,-1.7734659375,4.62947322601818,0.8708323240280151,True
50,ETHUSD,short,2022-07-17 09:00:00,2022-07-17 09:00:00,2022-07-17 21:00:00,1355.75,1361.55,1355.75,1361.55,24,1.0,-0.006395174860090225,-0.006595208065993341,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.3833811524624783,-0.3662585645688829,0.01712258789359541,2.2985882328116336,-1.5850155121860343,17,16,position_exit,15.835807162153442,atr_48,True,True,True,True,True,True,True,True,True,True,2.6819693852741118,-0.1667898351648335,-0.1667898351648335,1.5850155121860343,0.21507911384105682,True
51,ETHUSD,short,2022-07-18 09:00:00,2022-07-18 09:00:00,2022-07-18 21:00:00,1486.45,1486.3000000000002,1486.45,1486.3000000000002,24,1.0,-0.0019399173565747274,-0.00214056478982505,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.008413550458484407,0.008568352018265625,0.016981902476750032,2.04498001502792,-2.493390437317557,21,14,position_exit,17.506283551387753,atr_48,True,True,True,True,True,True,True,True,True,True,2.0533935654864046,-0.004114245810059682,-0.004114245810059682,2.493390437317557,0.25184741616249084,True
52,ETHUSD,long,2022-07-24 22:30:00,2022-07-24 22:30:00,2022-07-25 10:30:00,1605.35,1547.05,1605.35,1547.05,24,1.0,-0.03631606814713306,-0.03650863335440868,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.3784651477641545,-3.3599611558548865,0.018503991909268085,0.6051388016548257,-6.062914469913101,2,11,position_exit,17.35139107141448,atr_48,True,True,True,False,False,False,False,False,False,True,3.9836039494189803,-5.582959047619043,-5.582959047619043,6.062914469913101,0.8492390513420105,True
53,ETHUSD,short,2022-07-26 14:30:00,2022-07-26 14:30:00,2022-07-27 02:30:00,1391.85,1438.05,1391.85,1438.05,24,1.0,-0.03359626519216197,-0.03379005928247525,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.8091054270404827,-2.792281027266453,0.016824399774029476,2.121408312923207,-4.031280184386848,11,19,position_exit,16.545612547182706,atr_48,True,True,True,True,True,True,True,True,True,True,4.93051373996369,-1.3241700854700902,-1.3241700854700902,4.031280184386848,0.26208651065826416,True
54,ETHUSD,long,2022-07-27 16:30:00,2022-07-27 16:30:00,2022-07-28 04:30:00,1484.75,1633.4,1484.75,1633.4,24,1.0,0.10011786496043129,0.09989710149553854,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,9.418516424394381,9.437368941765772,0.018852517371391483,12.11017911632573,-0.3682256297493509,20,1,position_exit,15.751212114018195,atr_48,True,True,False,True,False,True,False,True,False,False,2.6916626919313487,0.7777355176933165,0.7777355176933165,0.3682256297493509,0.8386883735656738,True
55,ETHUSD,short,2022-07-29 05:00:00,2022-07-29 05:00:00,2022-07-29 17:00:00,1725.95,1678.55,1725.95,1678.55,24,1.0,0.025693942179174645,0.025489637270984744,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.316950603983993,2.3339475524147533,0.016996948430760488,3.3778228290221954,-1.2802243958393136,15,3,position_exit,20.308939655031672,atr_48,True,True,False,True,False,True,False,True,False,False,1.0608722250382026,0.6859301749271138,0.6859301749271138,1.2802243958393136,0.08134415000677109,True
56,ETHUSD,long,2022-07-30 09:30:00,2022-07-30 09:30:00,2022-07-30 21:30:00,1701.25,1692.95,1701.25,1692.95,24,1.0,-0.004878765613519742,-0.005078250104628701,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.4377118802943797,-0.42047494070696456,0.017236939587415116,2.218891855778931,-1.1094459278894713,12,1,position_exit,19.739583020202748,atr_48,True,True,True,True,True,True,True,True,True,True,2.656603736073311,-0.19726598173515902,-0.19726598173515902,1.1094459278894713,0.7799614071846008,True
57,ETHUSD,long,2022-08-02 10:00:00,2022-08-02 10:00:00,2022-08-02 22:00:00,1576.45,1644.55,1576.45,1644.55,24,1.0,0.043198325351263556,0.042988903276665935,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.522341690629202,4.543376657240971,0.02103496661176957,6.775035235577401,-0.7438861927788151,14,5,position_exit,14.988851934929512,atr_48,True,True,False,True,False,True,False,True,False,False,2.2526935449481993,0.667500837026095,0.667500837026095,0.7438861927788151,0.6804845929145813,True
58,ETHUSD,short,2022-08-03 23:00:00,2022-08-03 23:00:00,2022-08-04 11:00:00,1613.7,1618.35,1613.7,1618.35,24,1.0,-0.0036118240051400408,-0.00381117492403682,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.33772024004948265,-0.3158015734243277,0.02191866662515495,0.4720045022148723,-3.3651544006829854,24,12,position_exit,14.724435820818023,atr_48,True,False,False,False,False,False,False,False,False,True,0.809724742264355,-0.7155021582733571,-0.7155021582733571,3.3651544006829854,0.2919130027294159,True
59,ETHUSD,long,2022-08-08 18:30:00,2022-08-08 18:30:00,2022-08-09 06:30:00,1773.75,1779.75,1773.75,1779.75,24,1.0,0.0033826638477798543,0.0031826399906975666,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.5008331257228521,0.5323057002501417,0.031472574527289625,2.297786272746453,-1.3218924889545265,4,8,position_exit,11.271718482782495,atr_48,True,True,False,True,False,True,False,True,False,False,1.7969531470236006,0.21796332046331973,0.21796332046331973,1.3218924889545265,0.672594428062439,True
60,ETHUSD,long,2022-08-11 20:00:00,2022-08-11 20:00:00,2022-08-12 08:00:00,1896.35,1894.5,1896.35,1894.5,24,1.0,-0.0009755583093837839,-0.0011750711147726633,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.13229844537044472,-0.10979025597407253,0.022508189396372183,1.0682295175856231,-2.243281986929806,13,8,position_exit,16.850311383159493,atr_48,True,True,True,True,True,False,False,False,False,True,1.200527962956068,-0.12384833333332829,-0.12384833333332829,2.243281986929806,0.863884687423706,True
61,ETHUSD,long,2022-08-12 20:30:00,2022-08-12 20:30:00,2022-08-13 09:30:00,1933.1,2003.55,1933.1,2003.55,26,1.0,0.03644405359267533,0.03623714239537579,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.880230281102959,4.907160107087375,0.026929825984416175,6.101734923787855,-1.0169558206313012,19,3,position_exit,14.356572531279271,atr_48,True,True,False,True,False,True,False,True,False,False,1.221504642684896,0.7998102739726022,0.7998102739726022,1.0169558206313012,0.8177007436752319,True
62,ETHUSD,short,2022-08-17 00:00:00,2022-08-17 00:00:00,2022-08-17 12:00:00,1881.25,1864.35,1881.25,1864.35,24,1.0,0.008110378960255904,0.007909449656774648,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.1203800530013246,1.14589139243346,0.02551133943213533,1.6001796959425685,-5.119218942528152,24,13,position_exit,14.748343614058037,atr_48,True,True,False,True,False,True,False,False,False,False,0.4797996429412439,0.7001588983050913,0.7001588983050913,5.119218942528152,0.25926685333251953,True
63,ETHUSD,long,2022-08-21 06:30:00,2022-08-21 06:30:00,2022-08-21 18:30:00,1571.45,1624.35,1571.45,1624.35,24,1.0,0.03366317732030977,0.0334569386028829,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.429085628541993,3.4495803089826387,0.020494680440645677,4.505973522697555,-0.5347175526211316,11,1,position_exit,15.335198853683538,atr_48,True,True,False,True,False,True,False,True,False,False,1.0768878941555617,0.7610088277858167,0.7610088277858167,0.5347175526211316,0.6750105619430542,True
64,ETHUSD,long,2022-08-22 08:00:00,2022-08-22 08:00:00,2022-08-22 20:00:00,1538.55,1584.35,1538.55,1584.35,24,1.0,0.0297682883234216,0.029563482284294063,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.947655505426658,2.967593457013066,0.01993795158640811,3.9913484050656214,-0.53131585911588,16,1,position_exit,15.433380839873681,atr_48,True,True,False,True,False,True,False,True,False,False,1.0436928996389634,0.738511201298699,0.738511201298699,0.53131585911588,0.6728623509407043,True
65,ETHUSD,long,2022-08-26 13:00:00,2022-08-26 13:00:00,2022-08-27 01:00:00,1688.95,1510.95,1688.95,1510.95,24,1.0,-0.10539092335474709,-0.10557012039580815,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-13.752348829204685,-13.726300475061588,0.02604835414309581,0.994771214203891,-15.611738939192241,2,21,position_exit,12.967805879187658,atr_48,True,True,True,False,False,False,False,False,False,True,14.747120043408575,-13.824634883721078,-13.824634883721078,15.611738939192241,0.6994494795799255,True
66,ETHUSD,long,2022-08-27 16:30:00,2022-08-27 16:30:00,2022-08-28 04:30:00,1469.65,1487.35,1469.65,1487.35,24,1.0,0.012043683870309296,0.011841441738168479,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.1893337345546502,1.2094175825799456,0.020083848025295316,2.794642888560459,-0.7379497114047326,20,11,position_exit,14.63514360543853,atr_48,True,True,False,True,False,True,False,True,False,False,1.6053091540058089,0.4255762836185788,0.4255762836185788,0.7379497114047326,0.7309679985046387,True
67,ETHUSD,short,2022-08-28 16:30:00,2022-08-28 16:30:00,2022-08-29 04:30:00,1481.35,1449.85,1481.35,1449.85,24,1.0,0.021011780107541345,0.02080763369028693,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.596752181908636,2.6214075602539197,0.024655378345283453,4.901616041236683,-1.1234603829659657,15,5,position_exit,12.016445087595912,atr_48,True,True,False,True,False,True,False,True,False,False,2.304863859328047,0.5297747028862491,0.5297747028862491,1.1234603829659657,0.13286225497722626,True
68,ETHUSD,long,2022-08-29 16:30:00,2022-08-29 16:30:00,2022-08-30 04:30:00,1538.15,1582.35,1538.15,1582.35,24,1.0,0.028735819003347984,0.02853069318954571,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.3620338576479134,3.385597462794508,0.023563605146594543,3.6307085913226214,-1.1566181377420304,24,1,position_exit,13.055302789457041,atr_48,True,True,False,True,False,True,False,True,False,False,0.26867473367470796,0.9259993670886065,0.9259993670886065,1.1566181377420304,0.756604790687561,True
69,ETHUSD,long,2022-09-06 01:00:00,2022-09-06 01:00:00,2022-09-06 13:00:00,1659.0500000000002,1663.0,1659.0500000000002,1663.0,24,1.0,0.0023808806244538516,0.002180239690786401,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.34920927764034043,0.38123388950811055,0.03202461186777013,2.6300312630623806,-3.310461369652877,22,2,position_exit,10.361093566724435,atr_48,True,True,False,True,False,True,False,True,False,False,2.28082198542204,0.13277761467889354,0.13277761467889354,3.310461369652877,0.7252457737922668,True
70,ETHUSD,long,2022-09-07 12:00:00,2022-09-07 12:00:00,2022-09-08 00:00:00,1505.95,1629.9,1505.95,1629.9,24,1.0,0.0823068494969954,0.08209040890965835,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,9.313068576599983,9.335753818169119,0.022685241569135584,11.373124861182221,-0.015063741537993123,20,1,position_exit,13.276913939051202,atr_48,True,True,False,True,False,True,False,True,False,False,2.060056284582238,0.8188662913907289,0.8188662913907289,0.015063741537993123,0.7229602932929993,True
71,ETHUSD,long,2022-09-08 12:00:00,2022-09-08 12:00:00,2022-09-09 00:00:00,1627.95,1642.25,1627.95,1642.25,24,1.0,0.008784053564298233,0.008582712218741184,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.0106281110093853,1.034174751380145,0.023546640370759615,2.4371810574483246,-2.1189734416390418,16,2,position_exit,13.827450322990451,atr_48,True,True,False,True,False,True,False,True,False,False,1.4265529464389393,0.4146709198813037,0.4146709198813037,2.1189734416390418,0.8866890072822571,True
72,ETHUSD,long,2022-09-09 12:30:00,2022-09-09 12:30:00,2022-09-10 00:30:00,1728.85,1717.9,1728.85,1717.9,24,1.0,-0.006333690025161265,-0.006532170438731,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.7973731918340969,-0.7729651409849313,0.024408050849165676,0.48001488207285486,-2.265952605079145,6,11,position_exit,14.166227452439909,atr_48,True,False,False,False,False,False,False,False,False,True,1.2773880739069519,-1.6611426470587523,-1.6611426470587523,2.265952605079145,0.6810142397880554,True
73,ETHUSD,long,2022-09-14 08:30:00,2022-09-14 08:30:00,2022-09-14 20:30:00,1603.15,1602.85,1603.15,1602.85,24,1.0,-0.0001871315846926347,-0.0003867910167478783,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.03831559766287486,-0.01852098560956779,0.019794612053307067,0.611192525115358,-2.673195589646008,8,19,position_exit,16.197842076244818,atr_48,True,True,True,False,False,False,False,False,False,True,0.6495081227782329,-0.06268989898991824,-0.06268989898991824,2.673195589646008,0.7644632458686829,True
74,ETHUSD,long,2022-09-16 08:30:00,2022-09-16 08:30:00,2022-09-16 20:30:00,1451.45,1437.9,1451.45,1437.9,24,1.0,-0.009335492094113218,-0.00953309497158028,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.8518469511956018,-0.8339800819708549,0.01786686922474689,1.8864567905835186,-2.791217469917233,6,17,position_exit,16.247390426853727,atr_48,True,True,True,True,True,True,True,False,False,True,2.7383037417791205,-0.45155921696574275,-0.45155921696574275,2.791217469917233,0.8128910660743713,True
75,ETHUSD,short,2022-09-27 16:30:00,2022-09-27 16:30:00,2022-09-28 04:30:00,1331.85,1283.95,1331.85,1283.95,24,1.0,0.0360355428303456,0.03582846280912788,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.342399251483761,4.366682197978029,0.02428294649426745,5.861746666596824,-0.7566484810692805,20,15,position_exit,10.969426632920465,atr_48,True,True,False,True,False,True,False,True,False,False,1.5193474151130628,0.7408029548989097,0.7408029548989097,0.7566484810692805,0.20429375767707825,True
76,ETHUSD,long,2022-10-03 14:00:00,2022-10-03 14:00:00,2022-10-04 02:00:00,1317.85,1320.15,1317.85,1320.15,24,1.0,0.0017452669120163744,0.0015449506381606248,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.2747426557421041,0.31030190490556164,0.03555924916345757,1.7134061705653632,-1.1197851350938886,20,10,position_exit,7.412136257107967,atr_48,True,True,False,True,False,True,False,False,False,False,1.4386635148232592,0.16034881889765157,0.16034881889765157,1.1197851350938886,0.6879588961601257,True
77,ETHUSD,short,2022-10-04 19:00:00,2022-10-04 19:00:00,2022-10-05 07:00:00,1352.35,1352.95,1352.35,1352.95,24,1.0,-0.0005386970773119115,-0.00073829291967209,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.125748846647636,-0.08667651727065485,0.039072329376981144,0.5056130174120383,-2.4413885697895696,1,3,position_exit,6.922290129938943,atr_48,True,True,True,False,False,False,False,False,False,True,0.6313618640596743,-0.24870571428575325,-0.24870571428575325,2.4413885697895696,0.22023983299732208,True
78,ETHUSD,short,2022-10-06 02:00:00,2022-10-06 02:00:00,2022-10-06 14:00:00,1372.95,1351.95,1372.95,1351.95,24,1.0,0.015268648042854105,0.015066547744879477,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.7478399467820416,2.784245951342959,0.03640600456091729,3.1554787448553476,-1.1269566945911977,24,4,position_exit,7.542437114749441,atr_48,True,True,False,True,False,True,False,True,False,False,0.40763879807330605,0.870815546218489,0.870815546218489,1.1269566945911977,0.31208622455596924,True
79,ETHUSD,long,2022-10-10 06:30:00,2022-10-10 06:30:00,2022-10-10 18:30:00,1315.25,1308.05,1315.25,1308.05,24,1.0,-0.005474244440220044,-0.005673192862573728,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.678065496480355,-1.6189187496611384,0.05914674681921663,1.05679418380658,-4.13723680468957,1,4,position_exit,4.447412818899715,atr_48,True,True,True,True,True,False,False,False,False,True,2.734859680286935,-1.5878829787233986,-1.5878829787233986,4.13723680468957,0.6726455092430115,True
80,ETHUSD,short,2022-10-12 09:30:00,2022-10-12 09:30:00,2022-10-12 21:30:00,1303.0,1299.95,1303.0,1299.95,24,1.0,0.0022298743783819575,0.0020294345710154538,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.5068722717531943,0.5542268691644241,0.047354597411229854,2.943762387037321,-0.45428431898723964,6,6,position_exit,5.503161556563044,atr_48,True,True,False,True,False,True,False,True,False,False,2.4368901152841267,0.17218518518518192,0.17218518518518192,0.45428431898723964,0.30517563223838806,True
81,ETHUSD,long,2022-10-14 10:00:00,2022-10-14 10:00:00,2022-10-14 22:00:00,1332.55,1291.9,1332.55,1291.9,24,1.0,-0.030505421935386856,-0.030699322411541496,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.912945144495115,-4.880944638820036,0.032000505675078283,1.2487533639293724,-5.199136601744355,5,23,position_exit,8.328305893227046,atr_48,True,True,True,True,True,False,False,False,False,True,6.161698508424488,-3.9342798076922607,-3.9342798076922607,5.199136601744355,0.815392792224884,True
82,ETHUSD,long,2022-10-15 13:00:00,2022-10-15 13:00:00,2022-10-16 01:00:00,1282.2,1282.4499999999998,1282.2,1282.4499999999998,24,1.0,0.00019497738262308495,-5.008720168730996e-06,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.0009725808778614925,0.037755468859715424,0.03872804973757692,1.3667479727229346,-2.725944851673926,2,20,position_exit,6.621557288261337,atr_48,True,True,True,True,True,False,False,False,False,True,1.3677205536007961,-0.0007116022099698792,-0.0007116022099698792,2.725944851673926,0.7230520844459534,True
83,ETHUSD,long,2022-10-16 21:30:00,2022-10-16 21:30:00,2022-10-17 09:30:00,1293.45,1317.9,1293.45,1317.9,24,1.0,0.018902934013685035,0.01869967382813531,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.660446024823385,4.710282548027857,0.04983652320447134,5.1822740507954395,-0.4334615841743857,24,1,position_exit,5.190771413540147,atr_48,True,True,False,True,False,True,False,True,False,False,0.521828025972054,0.8993052044609726,0.8993052044609726,0.4334615841743857,0.7474284172058105,True
84,ETHUSD,short,2022-10-24 07:00:00,2022-10-24 07:00:00,2022-10-24 19:00:00,1338.95,1347.15,1338.95,1347.15,24,1.0,-0.00647040158554113,-0.0066694802729807545,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.5951052649636088,-1.5446607878444782,0.05044447711913056,2.750249695430423,-2.9574602889217374,14,9,position_exit,5.308608896224308,atr_48,True,True,True,True,True,True,True,True,True,True,4.345354960394032,-0.5799856164383538,-0.5799856164383538,2.9574602889217374,0.22465839982032776,True
85,ETHUSD,long,2022-10-25 13:30:00,2022-10-25 13:30:00,2022-10-26 01:30:00,1382.35,1480.9,1382.35,1480.9,24,1.0,0.0712916410460449,0.07107846758093128,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,16.82842543872701,16.875768347657267,0.04734290893025668,24.401795936490675,-0.7877070968972273,10,1,position_exit,5.839734106902523,atr_48,True,True,False,True,False,True,False,True,False,False,7.5733704977636656,0.6896388070175451,0.6896388070175451,0.7877070968972273,0.7526838183403015,True
86,ETHUSD,short,2022-10-27 11:00:00,2022-10-27 11:00:00,2022-10-27 23:00:00,1554.0,1516.65,1554.0,1516.65,24,1.0,0.022812961189873526,0.022608469442815915,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.839434146924999,2.8632601510736926,0.023826004148693597,3.8061811646803063,-1.7823506964514997,24,4,position_exit,13.044570883995313,atr_48,True,True,False,True,False,True,False,True,False,False,0.9667470177553072,0.7460060422960694,0.7460060422960694,1.7823506964514997,0.3026476204395294,True
87,ETHUSD,short,2022-10-28 21:30:00,2022-10-28 21:30:00,2022-10-29 11:30:00,1556.2,1615.9,1556.2,1615.9,24,1.0,-0.03759102199504527,-0.03778329548865267,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.66781037529924,-4.643601422089672,0.024208953209567646,0.6611492812020643,-7.494321558096133,6,21,position_exit,12.856400576502189,atr_48,True,True,True,False,False,False,False,False,False,True,5.328959656501304,-7.060145882352758,-7.060145882352758,7.494321558096133,0.30463874340057373,True
88,ETHUSD,long,2022-11-04 14:00:00,2022-11-04 14:00:00,2022-11-05 02:00:00,1654.85,1651.8,1654.85,1651.8,24,1.0,-0.001843067347493621,-0.0020428247028426716,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.2866925910517816,-0.25862767274123477,0.0280649183105468,1.0472300847063385,-3.9430120598254415,1,4,position_exit,11.79301490699944,atr_48,True,True,True,True,True,False,False,False,False,True,1.33392267575812,-0.27376275303643055,-0.27376275303643055,3.9430120598254415,0.7389599680900574,True
89,ETHUSD,long,2022-11-06 23:30:00,2022-11-06 23:30:00,2022-11-07 11:30:00,1568.65,1580.25,1568.65,1580.25,24,1.0,0.007394893698401628,0.007193431167882958,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.3511143708112756,1.3886719617208165,0.037557590909540965,3.1963397739608483,-2.6097455832339906,6,16,position_exit,8.353304682284652,atr_48,True,True,False,True,False,True,False,True,False,False,1.8452254031495727,0.4227067415730332,0.4227067415730332,2.6097455832339906,0.9012821316719055,True
90,ETHUSD,long,2022-11-10 12:00:00,2022-11-10 12:00:00,2022-11-11 00:00:00,1189.95,1285.1999999999998,1189.95,1285.1999999999998,24,1.0,0.08004538005798567,0.07982839444472467,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.5203318637554513,3.5291497361513215,0.008817872395870395,5.8633905065191305,-0.04446172895938852,8,2,position_exit,26.98950373918498,atr_48,True,True,False,True,False,True,False,True,False,False,2.3430586427636793,0.6003918483412316,0.6003918483412316,0.04446172895938852,0.7270234227180481,True
