feature,bucket,row_count,cumulative_return,annualized_return,annualized_vol,sharpe,sortino,calmar,max_drawdown,profit_factor,hit_rate,avg_turnover,total_turnover,gross_pnl,net_pnl,total_cost,cost_drag,cost_to_gross_pnl,trade_count,trade_rate
atr_pct_rank_192,low,13584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
atr_pct_rank_192,medium,21669.0,0.3878941439475525,0.3034642791109303,0.33433357133781616,0.9076691816996894,1.3613115795175252,1.1857291973337538,-0.25593051077202456,1.0436449664282783,0.4819692693634368,0.02353592690017998,510.0,0.4476324159770624,0.3966324159770625,0.051,0.05099999999999988,0.11393276755589868,498.0,0.022982140384881628
atr_pct_rank_192,high,8547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bollinger_bandwidth_rank_192,low,22514.0,0.3348835300743631,0.2520389350197807,0.19010124940433534,1.3258141953802058,2.1358305839750407,1.7535863022732272,-0.14372770515660105,1.1145666676255568,0.47939156035328756,0.007284356400461935,164.0,0.3283356210353018,0.31193562103530176,0.0164,0.016400000000000026,0.049948890553780996,163.0,0.007239939593142045
bollinger_bandwidth_rank_192,high,21286.0,3.0816812330754146,2.182490476956816,0.3844158054698667,5.677421286799549,9.120316811465502,15.72770410451862,-0.1387672645958401,1.1575014037360432,0.49380996595481275,0.024335243822230575,518.0,1.547446332661503,1.495646332661503,0.0518,0.05180000000000007,0.03347450500005871,506.0,0.023771493000093957
ema_trend_48_192,negative,21826.0,2.146650803412584,1.509742617007921,0.32498247686350623,4.645612377562185,7.650195791954558,12.125621650415399,-0.12450847144453003,1.200315042693785,0.4991234660656148,0.014661412993677266,320.0,1.2435633060402043,1.2115633060402042,0.032,0.03200000000000003,0.025732505811783293,316.0,0.0144781453312563
ema_trend_48_192,positive,21974.0,0.9302403211169004,0.6893500271005273,0.28169413192087306,2.447157924092517,3.7281420314689093,5.52208768485131,-0.12483503820332564,1.1145180971747943,0.4904695490469549,0.015700373168289795,345.0,0.7417697601545802,0.7072697601545803,0.0345,0.034499999999999864,0.04651038887431919,340.0,0.015472831528169655
range_to_atr,calm,21900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
range_to_atr,shock,21900.0,1.610051964143424,1.1543651897029168,0.4387171062565734,2.631229038577341,3.9970588806125265,3.1178948560509365,-0.37023865235950026,1.0917165269834903,0.48954578226387885,0.020182648401826483,442.0,1.123404010421127,1.079204010421127,0.044199999999999996,0.04420000000000002,0.039344705546698985,435.0,0.01986301369863014
