trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
10,ETHUSD,short,2022-04-11 18:30:00,2022-04-11 18:30:00,2022-04-12 06:30:00,3037.1,3006.9,3037.1,3006.9,24,1.0,0.009461252491596905,0.009259667333982868,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.439341309401987,1.4688853605849848,0.029544051182997907,4.216965588169493,-0.14591576429652256,6,1,position_exit,20.55980732762742,atr_48,True,True,False,True,False,True,False,True,False,False,2.777624278767506,0.3413215686274496,0.3413215686274496,0.14591576429652256,0.2863401472568512,True
11,ETHUSD,long,2022-04-12 19:00:00,2022-04-12 19:00:00,2022-04-13 07:00:00,2976.4,3058.3,2976.4,3058.3,24,1.0,0.027516462841015388,0.027311275531514134,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.6717907479310306,3.698674102260624,0.026883354329593427,4.242862416451603,-0.3928994467602979,21,3,position_exit,22.143070120707023,atr_48,True,True,False,True,False,True,False,True,False,False,0.5710716685205721,0.8654041511442241,0.8654041511442241,0.3928994467602979,0.8803094625473022,True
12,ETHUSD,short,2022-04-18 13:30:00,2022-04-18 13:30:00,2022-04-19 01:30:00,2923.5,3053.3,2923.5,3053.3,24,1.0,-0.04314788788287127,-0.04333890651582917,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-8.638127745073625,-8.599390736110575,0.03873700896304966,1.8351550338232743,-11.2759345399539,5,21,position_exit,15.094092591344156,atr_48,True,True,True,True,True,True,True,False,False,True,10.473282778896898,-4.707028880866464,-4.707028880866464,11.2759345399539,0.199437215924263,True
13,ETHUSD,long,2022-04-19 15:00:00,2022-04-19 15:00:00,2022-04-20 03:00:00,3119.7,3082.0,3119.7,3082.0,24,1.0,-0.012084495304035325,-0.012282257627656112,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.274596826944233,-2.2375648322118646,0.0370319947323681,0.40359259573053474,-3.080361135060889,2,18,position_exit,16.848673815959483,atr_48,True,False,False,False,False,False,False,False,False,True,2.678189422674768,-5.635873529411588,-5.635873529411588,3.080361135060889,0.7858076095581055,True
14,ETHUSD,long,2022-04-21 04:30:00,2022-04-21 04:30:00,2022-04-21 16:30:00,3084.8500000000004,3079.7,3084.8500000000004,3079.7,24,1.0,-0.0016694490818037755,-0.0018694390651085024,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.355720476359642,-0.31766429394503126,0.03805618241461072,5.81973322984667,-1.054768820671762,16,3,position_exit,16.21208331614287,atr_48,True,True,True,True,True,True,True,True,True,True,6.175453706206312,-0.061123158452576355,-0.061123158452576355,1.054768820671762,0.77105712890625,True
15,ETHUSD,long,2022-04-25 03:00:00,2022-04-25 03:00:00,2022-04-25 15:00:00,2874.9,2882.5,2874.9,2882.5,24,1.0,0.0026435702111373693,0.0024434271512048245,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.46702773847000706,0.5052527697247918,0.038225031254784776,1.396093179502731,-5.085768011045663,23,12,position_exit,15.041975928483447,atr_48,True,True,False,True,False,False,False,False,False,False,0.9290654410327239,0.3345247619047576,0.3345247619047576,5.085768011045663,0.7817652225494385,True
16,ETHUSD,short,2022-04-28 01:00:00,2022-04-28 01:00:00,2022-04-28 13:00:00,2894.95,2908.2,2894.95,2908.2,24,1.0,-0.0048019900273083005,-0.0050008050402198245,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.6491183300867377,-0.6219411449172553,0.027177185169482386,1.1382696425844105,-2.4525603639189875,1,16,position_exit,21.30426666298596,atr_48,True,True,True,True,True,False,False,False,False,True,1.7873879726711484,-0.5702676288659795,-0.5702676288659795,2.4525603639189875,0.22438520193099976,True
17,ETHUSD,long,2022-04-29 20:00:00,2022-04-29 20:00:00,2022-04-30 08:00:00,2809.3,2824.15,2809.3,2824.15,24,1.0,0.005286014309614062,0.005084767841633253,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.665776752128736,0.6919574394646002,0.026180687335864154,1.528363906696218,-0.7315644309491232,19,4,position_exit,21.46085749361991,atr_48,True,True,False,True,False,True,False,False,False,False,0.862587154567482,0.4356140243902447,0.4356140243902447,0.7315644309491232,0.7149993777275085,True
18,ETHUSD,long,2022-05-02 16:00:00,2022-05-02 16:00:00,2022-05-03 04:00:00,2830.6,2845.0,2830.6,2845.0,24,1.0,0.005087260651452485,0.00488607309439737,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.7462475272018473,0.7767860059293993,0.030538478727551995,2.7834831879136583,-2.7565114515966656,12,4,position_exit,18.537924074431487,atr_48,True,True,False,True,False,True,False,True,False,False,2.037235660711811,0.2680984496124053,0.2680984496124053,2.7565114515966656,0.7615754008293152,True
19,ETHUSD,long,2022-05-06 08:00:00,2022-05-06 08:00:00,2022-05-06 20:00:00,2727.05,2676.75,2727.05,2676.75,24,1.0,-0.01844483966190613,-0.018641571703856052,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.7687096301161955,-2.7390101563709415,0.029699473745253877,0.560870867010335,-5.1131819817739705,3,11,position_exit,18.36429846125335,atr_48,True,True,True,False,False,False,False,False,False,True,3.3295804971265306,-4.936447572815683,-4.936447572815683,5.1131819817739705,0.6918209791183472,True
20,ETHUSD,short,2022-05-07 15:00:00,2022-05-07 15:00:00,2022-05-08 03:00:00,2694.95,2538.25,2694.95,2538.25,24,1.0,0.06077262078940171,0.06056093258362294,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,8.96795225262736,8.998905155561603,0.03095290293424476,10.156071325852396,-0.2900093875914983,24,6,position_exit,17.413229419709392,atr_48,True,True,False,True,False,True,False,True,False,False,1.188119073225037,0.883013910093299,0.883013910093299,0.2900093875914983,0.2831995487213135,True
21,ETHUSD,short,2022-05-08 22:00:00,2022-05-08 22:00:00,2022-05-09 10:00:00,2532.3,2420.5,2532.3,2420.5,24,1.0,0.04519292221625992,0.044984922622411494,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,5.759571596509571,5.785781497198939,0.026209900689368248,6.217903818322468,-0.5537375851523032,24,1,position_exit,19.323232316001864,atr_48,True,True,False,True,False,True,False,True,False,False,0.45833222181289734,0.9262883062838126,0.9262883062838126,0.5537375851523032,0.21379488706588745,True
22,ETHUSD,long,2022-05-12 21:30:00,2022-05-12 21:30:00,2022-05-13 09:30:00,1908.9,2073.9,1908.9,2073.9,24,1.0,0.08643721515008651,0.08621969761904791,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.912186788779024,2.918940686811818,0.006753898032794038,4.051135862302463,-0.28393332135351645,16,2,position_exit,56.527356223952424,atr_48,True,True,False,True,False,True,False,True,False,False,1.1389490735234387,0.7188568558951965,0.7188568558951965,0.28393332135351645,0.8115341663360596,True
23,ETHUSD,short,2022-05-13 23:30:00,2022-05-13 23:30:00,2022-05-14 11:30:00,2005.65,1981.8,2005.65,1981.8,24,1.0,0.011065712622663426,0.010863004675235377,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.5945492501103102,0.6047199551676007,0.010170705057290496,0.9774404306797058,-1.5377889006672885,24,4,position_exit,39.439743630404934,atr_48,True,True,False,False,False,False,False,False,False,False,0.38289118056939553,0.60827159533074,0.60827159533074,1.5377889006672885,0.08367476612329483,True
24,ETHUSD,long,2022-05-18 20:00:00,2022-05-18 20:00:00,2022-05-19 08:00:00,1953.3,1949.7,1953.3,1949.7,24,1.0,-0.0018430348640759986,-0.002042702346797598,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.2056784211888053,-0.18554382389872784,0.02013459729007746,0.9483350999268598,-2.7058474318565158,2,12,position_exit,19.402424313324676,atr_48,True,True,True,False,False,False,False,False,False,True,1.1540135211156652,-0.21688369565216792,-0.21688369565216792,2.7058474318565158,0.8567368388175964,True
25,ETHUSD,long,2022-05-20 15:00:00,2022-05-20 15:00:00,2022-05-21 03:00:00,1965.5,1949.1,1965.5,1949.1,24,1.0,-0.008343932841516244,-0.00854268146781989,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.9111901142038749,-0.8898605899413181,0.021329524262556722,0.5751537959376731,-2.4091347678899018,16,6,position_exit,18.429853153831196,atr_48,True,True,True,False,False,False,False,False,False,True,1.486343910141548,-1.5842547169811543,-1.5842547169811543,2.4091347678899018,0.7656944990158081,True
26,ETHUSD,long,2022-05-23 16:00:00,2022-05-23 16:00:00,2022-05-24 04:00:00,2070.1,1986.4,2070.1,1986.4,24,1.0,-0.0404328293319165,-0.04062471867977424,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-6.421106535097838,-6.389501024771959,0.03160551032587924,0.015267624909870227,-8.786518135618321,1,14,position_exit,13.099614457450857,atr_48,True,False,False,False,False,False,False,False,False,True,6.436374160007708,-420.57009999942534,-420.57009999942534,8.786518135618321,0.6939539909362793,True
27,ETHUSD,long,2022-05-26 03:00:00,2022-05-26 03:00:00,2022-05-26 15:00:00,1935.9,1850.1,1935.9,1850.1,24,1.0,-0.04432047109871384,-0.04451170591352849,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-6.262363542449805,-6.23423102997677,0.02813251247303497,0.9155164449616149,-14.444815020505597,2,20,position_exit,13.762723836739156,atr_48,True,True,True,False,False,False,False,False,False,True,7.177879987411419,-6.840252380952445,-6.840252380952445,14.444815020505597,0.7030923962593079,True
28,ETHUSD,long,2022-05-31 08:30:00,2022-05-31 08:30:00,2022-05-31 20:30:00,1970.2,1951.8,1970.2,1951.8,24,1.0,-0.009339153385443555,-0.009536757985991517,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.2768923017368798,-1.2501206952820465,0.026771606454833435,1.922739982417483,-3.0913310671376544,15,20,position_exit,14.718578829581544,atr_48,True,True,True,True,True,True,True,False,False,True,3.1996322841543625,-0.6641003533568947,-0.6641003533568947,3.0913310671376544,0.785712718963623,True
29,ETHUSD,short,2022-06-01 14:00:00,2022-06-01 14:00:00,2022-06-02 02:00:00,1921.0,1827.6,1921.0,1827.6,24,1.0,0.04935009608009522,0.049140003004343846,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,6.110072914451225,6.135310454887711,0.025237540436486686,10.424772689407684,-0.3153050340841617,13,1,position_exit,15.223353518417758,atr_48,True,True,False,True,False,True,False,True,False,False,4.314699774956459,0.5861109010712048,0.5861109010712048,0.3153050340841617,0.22611619532108307,True
30,ETHUSD,short,2022-06-03 16:00:00,2022-06-03 16:00:00,2022-06-04 04:00:00,1753.6999999999998,1763.55,1753.6999999999998,1763.55,24,1.0,-0.005974569158243681,-0.006174064433184134,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.658199550108869,-0.6355681615816463,0.022631388527222695,0.8130110493328502,-2.5842136925223045,4,12,position_exit,15.497944351850272,atr_48,True,True,True,False,False,False,False,False,False,True,1.471210599441719,-0.8095825396825564,-0.8095825396825564,2.5842136925223045,0.28510740399360657,True
31,ETHUSD,long,2022-06-07 00:30:00,2022-06-07 00:30:00,2022-06-07 13:00:00,1757.4,1753.6999999999998,1757.4,1753.6999999999998,25,1.0,-0.002105382952088397,-0.002304718620689594,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.2878437240933518,-0.2628722785612686,0.024971445532083213,1.3214660489835708,-2.3090132576325946,16,3,position_exit,14.075276481228126,atr_48,True,True,True,True,True,False,False,False,False,True,1.6093097730769226,-0.2178215053763598,-0.2178215053763598,2.3090132576325946,0.6928697228431702,True
32,ETHUSD,long,2022-06-11 08:30:00,2022-06-11 08:30:00,2022-06-11 20:30:00,1577.5,1521.65,1577.5,1521.65,24,1.0,-0.03540412044373964,-0.035598031458319745,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.049531561909061,-4.026784017459491,0.022747544449569765,2.5126843869017566,-5.584143637461741,2,14,position_exit,13.869628904317503,atr_48,True,True,True,True,True,True,True,True,True,True,6.562215948810817,-1.6116355810616947,-1.6116355810616947,5.584143637461741,0.7504078149795532,True
33,ETHUSD,short,2022-06-14 23:00:00,2022-06-14 23:00:00,2022-06-15 11:00:00,1199.45,1103.65,1199.45,1103.65,24,1.0,0.07766638688524186,0.07744658555622541,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.221576712547765,3.2296640205005613,0.008087307952796243,6.282337058666805,-1.0147482987167709,20,5,position_exit,29.662528173798105,atr_48,True,True,False,True,False,True,False,True,False,False,3.06076034611904,0.5127990877381269,0.5127990877381269,1.0147482987167709,0.2879319489002228,True
34,ETHUSD,long,2022-06-18 20:00:00,2022-06-18 20:00:00,2022-06-19 08:00:00,900.1500000000001,960.45,900.1500000000001,960.45,24,1.0,0.06698883519413346,0.06677614791034725,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.4813013619543125,3.49172616230256,0.010424800348247602,6.4043932595466515,-0.7875203284795245,5,1,position_exit,17.269395478663807,atr_48,True,True,False,True,False,True,False,True,False,False,2.923091897592339,0.5435801989150091,0.5435801989150091,0.7875203284795245,0.9499218463897705,True
35,ETHUSD,long,2022-06-19 20:00:00,2022-06-19 20:00:00,2022-06-20 08:00:00,1124.1,1114.45,1124.1,1114.45,24,1.0,-0.008584645494173149,-0.00877969861889527,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.4598669237518387,-0.44939713475336684,0.010469788998471851,1.5251560790852823,-3.373971234495524,1,13,position_exit,21.47321211848818,atr_48,True,True,True,True,True,True,True,False,False,True,1.985023002837121,-0.3015212213740416,-0.3015212213740416,3.373971234495524,0.7582545280456543,True
36,ETHUSD,long,2022-06-20 20:00:00,2022-06-20 20:00:00,2022-06-21 08:00:00,1116.85,1156.05,1116.85,1156.05,24,1.0,0.03509871513632157,0.03489247569011056,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.8684161002645558,1.8791237500617828,0.01070764979722704,2.368079419720718,-1.3038817857571452,24,4,position_exit,20.86078684211788,atr_48,True,True,False,True,False,True,False,True,False,False,0.49966331945616216,0.7890006072874488,0.7890006072874488,1.3038817857571452,0.7944307327270508,True
37,ETHUSD,long,2022-06-25 15:30:00,2022-06-25 15:30:00,2022-06-26 03:30:00,1183.05,1232.6,1183.05,1232.6,24,1.0,0.04188326782469032,0.04167480439330551,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.724381356595822,3.742251267238431,0.0178699106426092,5.4453343363853,-0.27566533048274017,12,1,position_exit,13.240692957681873,atr_48,True,True,False,True,False,True,False,True,False,False,1.720952979789478,0.6839582524271827,0.6839582524271827,0.27566533048274017,0.8056540489196777,True
38,ETHUSD,long,2022-06-26 23:30:00,2022-06-26 23:30:00,2022-06-27 11:30:00,1197.15,1219.25,1197.15,1219.25,24,1.0,0.01846051037881602,0.018256335673474178,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.797281390278617,1.8169662879402249,0.01968489766160769,3.3132914662439497,-0.15620977136138492,21,1,position_exit,12.16313155983385,atr_48,True,True,False,True,False,True,False,True,False,False,1.5160100759653325,0.5424459057071943,0.5424459057071943,0.15620977136138492,0.7216359972953796,True
39,ETHUSD,long,2022-06-29 09:00:00,2022-06-29 09:00:00,2022-06-29 21:00:00,1135.25,1113.1999999999998,1135.25,1113.1999999999998,24,1.0,-0.01942303457388217,-0.0196186953697417,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.002634053793475,-1.9822230001793832,0.02041105361409185,0.4764526939206601,-4.449888367749599,1,17,position_exit,11.123874558011256,atr_48,True,False,False,False,False,False,False,False,False,True,2.479086747714135,-4.203216981132146,-4.203216981132146,4.449888367749599,0.8131920695304871,True
40,ETHUSD,long,2022-07-02 00:00:00,2022-07-02 00:00:00,2022-07-02 12:00:00,1061.6,1045.25,1061.6,1045.25,24,1.0,-0.01540128108515415,-0.015597927256499666,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.184901827551316,-1.1697120258794669,0.015189801671848914,0.13950693886637872,-2.5433188085636225,1,18,position_exit,13.977799354252939,atr_48,True,False,False,False,False,False,False,False,False,True,1.3244087664176947,-8.493497435896202,-8.493497435896202,2.5433188085636225,0.7446986436843872,True
41,ETHUSD,long,2022-07-05 02:00:00,2022-07-05 02:00:00,2022-07-05 14:00:00,1145.15,1100.05,1145.15,1100.05,24,1.0,-0.03938348687944759,-0.039575076679473575,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.5697149463824385,-4.546625949901156,0.0230889964812829,2.7068050278236195,-5.9680766349034995,8,23,position_exit,9.919443670306904,atr_48,True,True,True,True,True,True,True,True,True,True,7.2765199742060584,-1.6882320297951692,-1.6882320297951692,5.9680766349034995,0.7304202914237976,True
42,ETHUSD,long,2022-07-06 13:00:00,2022-07-06 13:00:00,2022-07-07 01:00:00,1141.55,1184.45,1141.55,1184.45,24,1.0,0.03758048267706182,0.03737306454776457,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.4855586977017325,3.504207781116809,0.01864908341507639,5.011262176492221,-1.2252474759149656,20,1,position_exit,12.242424730398731,atr_48,True,True,False,True,False,True,False,True,False,False,1.5257034787904886,0.6955450692746534,0.6955450692746534,1.2252474759149656,0.6931079626083374,True
43,ETHUSD,long,2022-07-07 15:00:00,2022-07-07 15:00:00,2022-07-08 03:00:00,1218.55,1253.3,1218.55,1253.3,24,1.0,0.02851750030774247,0.028311827606992024,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.1879632229779507,3.2104790749305065,0.022515851952555795,5.247631984346838,-0.5450885335853108,20,1,position_exit,10.823929759066313,atr_48,True,True,False,True,False,True,False,True,False,False,2.0596687613688873,0.6075051056338033,0.6075051056338033,0.5450885335853108,0.7424604296684265,True
44,ETHUSD,long,2022-07-08 18:00:00,2022-07-08 18:00:00,2022-07-09 06:00:00,1231.75,1214.8,1231.75,1214.8,24,1.0,-0.01376090927542073,-0.013958078230566051,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.4196874680365712,-1.3993494307350038,0.02033803730156739,1.7914975012949594,-2.3074818046633037,5,18,position_exit,12.112771569212068,atr_48,True,True,True,True,True,True,True,False,False,True,3.211184969331531,-0.7924585253456227,-0.7924585253456227,2.3074818046633037,0.6899734735488892,True
45,ETHUSD,long,2022-07-11 22:00:00,2022-07-11 22:00:00,2022-07-12 10:00:00,1107.05,1059.95,1107.05,1059.95,24,1.0,-0.04254550381644928,-0.042736389021724164,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-5.441151931734706,-5.415693572628217,0.02545835910648866,0.011498287839990693,-6.220573721426468,1,23,position_exit,8.696947005652397,atr_48,True,False,False,False,False,False,False,False,False,True,5.452650219574696,-473.2140999993535,-473.2140999993535,6.220573721426468,0.737539529800415,True
46,ETHUSD,short,2022-07-13 05:30:00,2022-07-13 05:30:00,2022-07-13 17:30:00,1057.75,1093.55,1057.75,1093.55,24,1.0,-0.0388968833897374,-0.039089430681472415,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.307412276374342,-4.282108365071802,0.025303911302540248,6.207861009699069,-5.149295114981622,14,13,position_exit,8.36036759181821,atr_48,True,True,True,True,True,True,True,True,True,True,10.515273286073413,-0.6938641618497104,-0.6938641618497104,5.149295114981622,0.279758095741272,True
47,ETHUSD,long,2022-07-14 11:00:00,2022-07-14 11:00:00,2022-07-14 23:00:00,1077.35,1190.45,1077.35,1190.45,24,1.0,0.10497981157469671,0.10475919790643706,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,10.724676231944304,10.745147114780925,0.02047088283662107,12.892276423304777,-0.5605337575349771,17,1,position_exit,10.525681853570978,atr_48,True,True,False,True,False,True,False,True,False,False,2.1676001913604726,0.8318683124539432,0.8318683124539432,0.5605337575349771,0.6702569127082825,True
48,ETHUSD,long,2022-07-15 11:00:00,2022-07-15 11:00:00,2022-07-15 23:00:00,1222.65,1234.0500000000002,1222.65,1234.0500000000002,24,1.0,0.00932400932400923,0.009120927894736619,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.8989968202819746,0.9187029996239072,0.019706179341932653,5.149572076839218,-1.5472892625244667,18,10,position_exit,12.408798060599509,atr_48,True,True,False,True,False,True,False,True,False,False,4.250575256557243,0.1745769953051661,0.1745769953051661,1.5472892625244667,0.7904267907142639,True
49,ETHUSD,long,2022-07-16 12:30:00,2022-07-16 12:30:00,2022-07-17 00:30:00,1215.15,1363.4,1215.15,1363.4,24,1.0,0.12200139900423834,0.1217769976015306,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,12.216417926116847,12.236477495261356,0.020059569144508384,17.00313230370212,-0.19809474528585747,7,1,position_exit,12.115414755382881,atr_48,True,True,False,True,False,True,False,True,False,False,4.786714377585273,0.7184804368932038,0.7184804368932038,0.19809474528585747,0.7489290833473206,True
