trade_id,policy,counterfactual_r
74,trail_0_5r_after_1_0r,-1.476332071113954
74,time_exit_after_4_bars_if_mfe_lt_0_3r,-1.476332071113954
74,partial_50pct_at_1r,-1.476332071113954
75,baseline,3.052771386542606
75,breakeven_after_0_5r,0.0
75,breakeven_after_1_0r,0.0
75,exit_at_first_0_5r,0.5
75,exit_at_first_1_0r,1.0
75,trail_0_5r_after_1_0r,1.179419032363405
75,time_exit_after_4_bars_if_mfe_lt_0_3r,3.052771386542606
75,partial_50pct_at_1r,2.026385693271303
76,baseline,-0.9553296839648466
76,breakeven_after_0_5r,0.0
76,breakeven_after_1_0r,-0.9553296839648466
76,exit_at_first_0_5r,0.5
76,exit_at_first_1_0r,-0.9553296839648466
76,trail_0_5r_after_1_0r,-0.9553296839648466
76,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.9553296839648466
76,partial_50pct_at_1r,-0.9553296839648466
77,baseline,1.3111906184035564
77,breakeven_after_0_5r,0.0
77,breakeven_after_1_0r,0.0
77,exit_at_first_0_5r,0.5
77,exit_at_first_1_0r,1.0
77,trail_0_5r_after_1_0r,1.0857390849808344
77,time_exit_after_4_bars_if_mfe_lt_0_3r,1.3111906184035564
77,partial_50pct_at_1r,1.1555953092017783
78,baseline,-0.17923924525692864
78,breakeven_after_0_5r,0.0
78,breakeven_after_1_0r,0.0
78,exit_at_first_0_5r,0.5
78,exit_at_first_1_0r,1.0
78,trail_0_5r_after_1_0r,1.5601016172796163
78,time_exit_after_4_bars_if_mfe_lt_0_3r,-0.17923924525692864
78,partial_50pct_at_1r,0.41038037737153565
79,baseline,0.6514524305334122
79,breakeven_after_0_5r,0.0
