timestamp,open,high,low,close,volume
2020-01-01 21:00:00,7157.6,7164.5,7152,7152.2,0.0155
2020-01-01 21:30:00,7152.3,7158.7,7148.6,7157.6,0.0204
2020-01-01 22:00:00,7157.3,7157.3,7135.1,7138.8,3.0803
2020-01-01 22:30:00,7138.7,7138.7,7111,7117.8,4.3201
2020-01-01 23:00:00,7117.8,7119.2,7101.2,7116.7,5.1719
2020-01-01 23:30:00,7116.7,7122.5,7106.8,7119.7,6.0465
2020-01-02 00:00:00,7119.7,7119.7,7107.7,7116.6,7.0891
2020-01-02 00:30:00,7116.6,7126.9,7115.7,7125.9,6.768
2020-01-02 01:00:00,7126,7126.2,7109.2,7110.3,1.0336
2020-01-02 01:30:00,7110.3,7112.5,7105.2,7108.7,2.5283
2020-01-02 02:00:00,7108.7,7108.7,7071.5,7080.5,8.1478
2020-01-02 02:30:00,7080.5,7084.6,7072.6,7083.6,7.5582
2020-01-02 03:00:00,7083.4,7083.4,7069.7,7073.6,4.2961
2020-01-02 03:30:00,7073.6,7075.6,7040.3,7042.6,2.5096
2020-01-02 04:00:00,7042.6,7072.3,7032.5,7061.5,10.0398
2020-01-02 04:30:00,7061.5,7067.8,7049.3,7055.6,3.8389
2020-01-02 05:00:00,7055.6,7065.4,7047.4,7055.1,5.6818
2020-01-02 05:30:00,7055.1,7063.3,7046.6,7051.9,2.8445
2020-01-02 06:00:00,7051.9,7059.2,7050.1,7058.8,0.5863
2020-01-02 06:30:00,7058.7,7061.3,7037.2,7046.3,1.398
2020-01-02 07:00:00,7046.4,7051.3,7018.2,7022.4,3.9555
2020-01-02 07:30:00,7022.4,7039.3,7018.3,7022.2,4.5387
2020-01-02 08:00:00,7022.2,7057.6,7022.2,7048.3,8.9605
2020-01-02 08:30:00,7048.3,7068.3,7047.1,7067.3,10.7162
2020-01-02 09:00:00,7067.2,7067.7,7057,7058.8,5.4751
2020-01-02 09:30:00,7058.8,7076.4,7052.6,7075.3,4.9188
