timestamp,open,high,low,close,volume
2020-01-01 23:00:00,1519.592,1522.125,1519.435,1519.875,0.5066
2020-01-01 23:30:00,1519.875,1520.045,1518.332,1518.595,0.3919
2020-01-02 00:00:00,1518.605,1519.562,1518.305,1519.452,0.3615
2020-01-02 00:30:00,1519.452,1519.555,1518.392,1518.845,0.2873
2020-01-02 01:00:00,1518.845,1521.125,1517.392,1520.215,0.9353
2020-01-02 01:30:00,1520.205,1520.555,1519.112,1519.612,0.5416
2020-01-02 02:00:00,1519.612,1519.892,1518.612,1519.792,0.4906
2020-01-02 02:30:00,1519.825,1521.125,1519.692,1520.812,0.4605
2020-01-02 03:00:00,1520.835,1521.402,1520.232,1520.492,0.386
2020-01-02 03:30:00,1520.512,1520.802,1520.012,1520.545,0.194
2020-01-02 04:00:00,1520.532,1520.635,1520.032,1520.075,0.105
2020-01-02 04:30:00,1520.075,1520.332,1519.755,1519.755,0.1768
2020-01-02 05:00:00,1519.695,1520.002,1519.165,1519.695,0.2351
2020-01-02 05:30:00,1519.695,1520.615,1519.245,1520.455,0.4473
2020-01-02 06:00:00,1520.492,1521.055,1520.065,1520.335,0.3748
2020-01-02 06:30:00,1520.365,1521.205,1519.475,1521.205,0.8078
2020-01-02 07:00:00,1521.212,1521.612,1519.432,1519.855,0.9592
2020-01-02 07:30:00,1519.825,1520.602,1519.305,1519.395,0.7461
2020-01-02 08:00:00,1519.412,1520.705,1518.652,1519.702,1.845
2020-01-02 08:30:00,1519.695,1521.205,1519.602,1521.025,1.0203
2020-01-02 09:00:00,1521.025,1521.195,1519.822,1520.625,0.8689
2020-01-02 09:30:00,1520.635,1521.572,1520.632,1520.872,0.7349
2020-01-02 10:00:00,1520.925,1521.132,1519.895,1520.665,0.7653
2020-01-02 10:30:00,1520.652,1521.605,1519.985,1521.445,0.5528
2020-01-02 11:00:00,1521.445,1522.125,1521.425,1521.765,0.4443
2020-01-02 11:30:00,1521.745,1522.625,1521.402,1522.222,0.6679
2020-01-02 12:00:00,1522.232,1522.932,1521.792,1522.685,0.7874
2020-01-02 12:30:00,1522.675,1523.885,1522.545,1523.325,0.7265
2020-01-02 13:00:00,1523.295,1525.495,1522.955,1524.505,1.7088
2020-01-02 13:30:00,1524.492,1529,1523.335,1528.245,2.1523
2020-01-02 14:00:00,1528.245,1528.822,1527.335,1527.695,2.0104
2020-01-02 14:30:00,1527.705,1530.812,1525.835,1526.522,2.9081
2020-01-02 15:00:00,1526.522,1530.835,1526.092,1530.025,2.314
2020-01-02 15:30:00,1530.025,1531.585,1529.005,1529.365,1.5882
2020-01-02 16:00:00,1529.402,1529.415,1527.152,1527.225,1.8578
2020-01-02 16:30:00,1527.202,1528.415,1525.445,1525.755,1.9523
2020-01-02 17:00:00,1525.755,1526.312,1522.992,1525.332,2.2292
2020-01-02 17:30:00,1525.322,1525.852,1524.812,1525.475,1.0429
2020-01-02 18:00:00,1525.475,1526.132,1525.195,1525.772,0.8884
2020-01-02 18:30:00,1525.712,1526.755,1525.112,1526.545,0.7217
2020-01-02 19:00:00,1526.512,1527.085,1525.725,1526.055,0.6531
2020-01-02 19:30:00,1526.045,1527.125,1525.805,1526.955,0.4792
2020-01-02 20:00:00,1526.965,1528.625,1526.725,1527.895,0.6224
2020-01-02 20:30:00,1527.865,1528.785,1526.875,1528.515,0.69
2020-01-02 21:00:00,1528.515,1528.955,1528.125,1528.925,0.1564
2020-01-02 21:30:00,1528.825,1529.785,1528.712,1529.785,0.1399
2020-01-02 23:00:00,1529.302,1529.622,1528.252,1528.805,0.1455
2020-01-02 23:30:00,1528.785,1529.095,1528.205,1528.955,0.197
2020-01-03 00:00:00,1528.975,1530.205,1528.975,1530.135,0.3727
2020-01-03 00:30:00,1530.135,1530.845,1529.565,1530.785,0.3865
2020-01-03 01:00:00,1530.755,1531.305,1530.155,1531.025,0.6093
2020-01-03 01:30:00,1531.025,1536.015,1530.295,1535.155,1.2177
2020-01-03 02:00:00,1535.155,1541.312,1532.842,1540.125,1.881
2020-01-03 02:30:00,1540.145,1540.145,1538.205,1538.495,1.8747
2020-01-03 03:00:00,1538.582,1540.812,1537.985,1540.155,1.3164
2020-01-03 03:30:00,1540.125,1540.125,1538.485,1538.825,0.6634
2020-01-03 04:00:00,1538.805,1539.905,1537.645,1538.695,1.1451
2020-01-03 04:30:00,1538.695,1539.455,1538.365,1539.005,0.7758
2020-01-03 05:00:00,1538.985,1540.952,1538.512,1540.572,1.6794
2020-01-03 05:30:00,1540.572,1544.085,1540.332,1541.625,2.355
2020-01-03 06:00:00,1541.625,1542.792,1541.325,1542.432,1.0701
2020-01-03 06:30:00,1542.432,1542.455,1541.245,1541.462,1.1489
2020-01-03 07:00:00,1541.505,1543.192,1540.375,1540.495,1.3904
2020-01-03 07:30:00,1540.505,1544.165,1540.505,1543.692,2.6593
2020-01-03 08:00:00,1543.675,1545.632,1543.225,1543.575,1.9476
2020-01-03 08:30:00,1543.615,1545.015,1543.132,1544.535,1.506
2020-01-03 09:00:00,1544.555,1547.775,1544.372,1547.395,2.0112
2020-01-03 09:30:00,1547.405,1550.605,1546.982,1547.032,2.2079
2020-01-03 10:00:00,1547.122,1548.162,1545.472,1547.595,1.7411
2020-01-03 10:30:00,1547.595,1549.845,1547.175,1548.755,1.5601
2020-01-03 11:00:00,1548.755,1549.975,1548.135,1549.615,1.4758
2020-01-03 11:30:00,1549.595,1551.752,1549.165,1549.545,1.4537
2020-01-03 12:00:00,1549.545,1550.195,1545.615,1547.065,2.329
2020-01-03 12:30:00,1547.062,1547.165,1545.982,1546.575,1.3472
2020-01-03 13:00:00,1546.592,1546.855,1541.135,1542.895,2.8995
2020-01-03 13:30:00,1542.892,1547.632,1542.685,1546.485,2.1917
2020-01-03 14:00:00,1546.525,1548.135,1544.855,1548.125,1.8358
2020-01-03 14:30:00,1548.155,1548.305,1544.302,1546.375,2.6277
2020-01-03 15:00:00,1546.362,1551.245,1546.362,1549.905,4.3649
2020-01-03 15:30:00,1549.885,1550.475,1547.675,1549.055,2.7703
2020-01-03 16:00:00,1549.085,1549.705,1547.815,1549.625,1.5718
2020-01-03 16:30:00,1549.672,1550.685,1548.365,1548.475,1.4925
2020-01-03 17:00:00,1548.425,1548.515,1547.215,1548.415,1.0569
2020-01-03 17:30:00,1548.392,1549.105,1548.182,1548.945,0.9203
2020-01-03 18:00:00,1548.945,1550.475,1548.555,1550.005,0.7296
2020-01-03 18:30:00,1549.985,1553.762,1549.115,1549.762,2.5858
2020-01-03 19:00:00,1549.762,1550.075,1547.795,1548.155,1.6432
2020-01-03 19:30:00,1548.205,1548.265,1546.445,1548.075,1.3785
2020-01-03 20:00:00,1548.082,1548.855,1547.132,1547.835,1.5167
2020-01-03 20:30:00,1547.855,1549.255,1547.415,1549.255,1.4852
2020-01-03 21:00:00,1549.292,1550.545,1548.932,1550.395,0.321
2020-01-03 21:30:00,1550.395,1552.835,1550.395,1552.805,0.3466
2020-01-05 23:00:00,1560,1587.915,1560,1574.632,2.0261
2020-01-05 23:30:00,1574.612,1574.922,1567.122,1569.425,1.7787
2020-01-06 00:00:00,1569.432,1571.085,1567.265,1569.922,1.5031
